2018-01-17T21:01:14.876000Z,10871.01000000,0.38620021
2018-01-17T21:01:16.313000Z,10871.01000000,0.05501452
2018-01-17T21:01:16.733000Z,10871.01000000,0.05878527
2018-01-17T21:01:16.733000Z,10871.01000000,0.27240042
2018-01-17T21:01:17.414000Z,10871.01000000,0.02254228
2018-01-17T21:01:17.668000Z,10871.01000000,0.20505730
2018-01-17T21:01:17.668000Z,10871.01000000,0.06395163
2018-01-17T21:01:17.668000Z,10871.01000000,0.11719128
2018-01-17T21:01:18.759000Z,10871.01000000,0.09000000
2018-01-17T21:01:18.885000Z,10871.01000000,0.09000000
2018-01-17T21:01:19.819000Z,10871.00000000,0.18779529
2018-01-17T21:01:19.819000Z,10871.00000000,0.03903606
2018-01-17T21:01:20.574000Z,10871.01000000,0.10000000
2018-01-17T21:01:20.581000Z,10871.01000000,0.01000000
2018-01-17T21:01:21.158000Z,10871.00000000,0.47263424
2018-01-17T21:01:21.158000Z,10871.00000000,0.00412586
2018-01-17T21:01:21.158000Z,10871.00000000,0.00185167
2018-01-17T21:01:21.158000Z,10871.00000000,0.06100000
2018-01-17T21:01:21.158000Z,10871.00000000,5.52000000
2018-01-17T21:01:21.158000Z,10871.00000000,1.00000000
2018-01-17T21:01:21.158000Z,10871.00000000,0.06959285
2018-01-17T21:01:21.158000Z,10871.00000000,2.00000000
2018-01-17T21:01:21.158000Z,10871.00000000,0.35000000
2018-01-17T21:01:21.158000Z,10870.99000000,0.00350000
2018-01-17T21:01:21.158000Z,10870.00000000,0.11000000
2018-01-17T21:01:21.628000Z,10863.37000000,0.04935000
2018-01-17T21:01:22.324000Z,10861.01000000,0.01000000
2018-01-17T21:01:23.070000Z,10861.01000000,0.02435397
2018-01-17T21:01:26.637000Z,10861.00000000,0.00100099
2018-01-17T21:01:26.637000Z,10861.00000000,0.00100099
2018-01-17T21:01:26.637000Z,10854.00000000,0.00100099
2018-01-17T21:01:26.637000Z,10854.00000000,0.05000000
2018-01-17T21:01:26.637000Z,10845.98000000,0.13412869
2018-01-17T21:01:28.124000Z,10851.29000000,0.02000000
2018-01-17T21:01:30.984000Z,10846.68000000,0.02000000
2018-01-17T21:01:30.984000Z,10846.63000000,0.00950497
2018-01-17T21:01:30.984000Z,10843.33000000,0.25000000
2018-01-17T21:01:30.984000Z,10843.32000000,0.35000000
2018-01-17T21:01:30.984000Z,10843.32000000,0.28496987
2018-01-17T21:01:31.204000Z,10849.57000000,0.01838794
2018-01-17T21:01:31.393000Z,10849.56000000,0.50000000
2018-01-17T21:01:31.393000Z,10858.00000000,0.00100000
2018-01-17T21:01:31.393000Z,10858.09000000,0.00200000
2018-01-17T21:01:31.393000Z,10861.01000000,1.00000000
2018-01-17T21:01:31.393000Z,10861.01000000,0.89680000
2018-01-17T21:01:33.398000Z,10847.55000000,0.01851719
2018-01-17T21:01:33.398000Z,10846.63000000,0.05130299
2018-01-17T21:01:35.342000Z,10846.63000000,0.37401139
2018-01-17T21:01:35.342000Z,10846.63000000,0.61387206
2018-01-17T21:01:38.859000Z,10846.66000000,0.00459821
2018-01-17T21:01:41.614000Z,10848.73000000,0.02438154
2018-01-17T21:01:41.614000Z,10846.60000000,0.45362394
2018-01-17T21:01:41.614000Z,10843.31000000,0.40000000
2018-01-17T21:01:41.614000Z,10843.31000000,2.87800636
2018-01-17T21:01:41.614000Z,10843.00000000,0.00100099
2018-01-17T21:01:42.732000Z,10839.96000000,0.00429647
2018-01-17T21:01:45.515000Z,10839.96000000,0.00570000
2018-01-17T21:01:45.690000Z,10839.96000000,0.00570000
2018-01-17T21:01:45.767000Z,10839.96000000,0.00570000
2018-01-17T21:01:45.822000Z,10839.96000000,0.00570000
2018-01-17T21:01:45.896000Z,10839.96000000,0.00570000
2018-01-17T21:01:46.042000Z,10839.96000000,0.00570000
2018-01-17T21:01:46.125000Z,10839.96000000,0.00112884
2018-01-17T21:01:46.125000Z,10839.96000000,0.00457116
2018-01-17T21:01:46.145000Z,10839.96000000,0.00570000
2018-01-17T21:01:46.407000Z,10839.95000000,0.00100000
2018-01-17T21:01:46.407000Z,10839.95000000,0.04821112
2018-01-17T21:01:46.407000Z,10833.14000000,0.00500000
2018-01-17T21:01:46.407000Z,10833.13000000,0.34578888
2018-01-17T21:01:48.304000Z,10834.82000000,0.00454209
2018-01-17T21:01:48.515000Z,10834.79000000,0.00454209
2018-01-17T21:01:49.920000Z,10834.70000000,0.02000000
2018-01-17T21:01:50.189000Z,10834.78000000,0.00950353
2018-01-17T21:01:50.189000Z,10839.96000000,0.02030700
2018-01-17T21:01:50.189000Z,10839.96000000,0.00200000
2018-01-17T21:01:50.189000Z,10839.99000000,0.02818947
2018-01-17T21:01:52.513000Z,10833.50000000,0.38600581
2018-01-17T21:01:52.610000Z,10833.50000000,0.61399419
2018-01-17T21:01:52.610000Z,10833.50000000,1.20000000
2018-01-17T21:01:52.610000Z,10833.50000000,1.59350581
2018-01-17T21:01:53.239000Z,10833.50000000,0.01646647
2018-01-17T21:01:55.139000Z,10833.50000000,0.09931958
2018-01-17T21:01:56.272000Z,10833.49000000,0.15237625
2018-01-17T21:01:57.379000Z,10833.50000000,0.18415216
2018-01-17T21:01:57.550000Z,10833.50000000,0.01841521
2018-01-17T21:01:58.480000Z,10833.50000000,0.02313319
2018-01-17T21:01:59.084000Z,10833.49000000,0.19762375
2018-01-17T21:01:59.084000Z,10833.49000000,0.37000000
2018-01-17T21:01:59.084000Z,10833.49000000,0.04919977
2018-01-17T21:01:59.084000Z,10833.49000000,0.06221171
2018-01-17T21:01:59.084000Z,10833.49000000,0.00400000
2018-01-17T21:01:59.084000Z,10833.49000000,0.09286067
2018-01-17T21:01:59.084000Z,10833.49000000,0.38264822
2018-01-17T21:01:59.084000Z,10833.49000000,0.00300000
2018-01-17T21:01:59.084000Z,10833.49000000,0.00100000
2018-01-17T21:01:59.084000Z,10833.49000000,0.71398331
2018-01-17T21:02:00.868000Z,10833.50000000,0.01000000
2018-01-17T21:02:01.619000Z,10833.50000000,0.14851339
2018-01-17T21:02:01.619000Z,10833.50000000,0.23772942
2018-01-17T21:02:01.911000Z,10833.50000000,0.00494980
2018-01-17T21:02:02.158000Z,10833.50000000,0.00494980
2018-01-17T21:02:03.139000Z,10833.50000000,0.01381141
2018-01-17T21:02:03.214000Z,10833.49000000,0.02000000
2018-01-17T21:02:03.214000Z,10833.49000000,0.00300000
2018-01-17T21:02:03.214000Z,10833.49000000,0.00100000
2018-01-17T21:02:03.214000Z,10833.49000000,0.27600000
2018-01-17T21:02:04.282000Z,10833.49000000,0.12400000
2018-01-17T21:02:04.282000Z,10833.49000000,0.23963505
2018-01-17T21:02:04.282000Z,10833.49000000,0.14315222
2018-01-17T21:02:04.484000Z,10833.50000000,0.00855957
2018-01-17T21:02:04.484000Z,10833.50000000,1.37258166
2018-01-17T21:02:06.775000Z,10833.49000000,0.20684778
2018-01-17T21:02:06.775000Z,10833.49000000,0.11590047
2018-01-17T21:02:06.775000Z,10833.49000000,0.00100000
2018-01-17T21:02:06.775000Z,10833.49000000,0.00300000
2018-01-17T21:02:06.775000Z,10833.49000000,0.00100000
2018-01-17T21:02:06.775000Z,10833.49000000,0.00300000
2018-01-17T21:02:06.775000Z,10833.49000000,0.10972172
2018-01-17T21:02:06.775000Z,10833.49000000,0.14315222
2018-01-17T21:02:06.775000Z,10833.49000000,0.00300000
2018-01-17T21:02:06.775000Z,10833.49000000,0.00100000
2018-01-17T21:02:06.775000Z,10833.13000000,0.76106914
2018-01-17T21:02:06.775000Z,10833.13000000,0.00300000
2018-01-17T21:02:06.775000Z,10833.13000000,0.00100000
2018-01-17T21:02:06.775000Z,10833.13000000,0.07789733
2018-01-17T21:02:10.086000Z,10833.13000000,0.00270000
2018-01-17T21:02:10.086000Z,10833.13000000,0.05513044
2018-01-17T21:02:10.086000Z,10833.13000000,0.02260976
2018-01-17T21:02:10.493000Z,10833.14000000,0.01078430
2018-01-17T21:02:13.860000Z,10833.14000000,0.98921570
2018-01-17T21:02:13.860000Z,10833.14000000,0.09000000
2018-01-17T21:02:13.860000Z,10833.14000000,1.10808430
2018-01-17T21:02:13.864000Z,10833.13000000,0.01000000
2018-01-17T21:02:13.906000Z,10833.13000000,0.04830549
2018-01-17T21:02:13.906000Z,10833.13000000,0.08000000
2018-01-17T21:02:13.906000Z,10833.13000000,0.00100000
2018-01-17T21:02:13.906000Z,10833.13000000,0.00300000
2018-01-17T21:02:13.906000Z,10833.13000000,0.02766810
2018-01-17T21:02:13.906000Z,10833.13000000,0.02260976
2018-01-17T21:02:13.906000Z,10833.13000000,0.01000000
2018-01-17T21:02:13.906000Z,10833.13000000,0.00300000
2018-01-17T21:02:13.906000Z,10833.13000000,0.00100000
2018-01-17T21:02:13.906000Z,10833.13000000,0.40000000
2018-01-17T21:02:13.907000Z,10830.00000000,0.14511032
2018-01-17T21:02:13.958000Z,10833.14000000,0.01000000
2018-01-17T21:02:14.369000Z,10830.00000000,0.02070862
2018-01-17T21:02:14.498000Z,10830.01000000,0.09000000
2018-01-17T21:02:14.993000Z,10830.01000000,0.00906149
2018-01-17T21:02:15.517000Z,10830.00000000,0.19357792
2018-01-17T21:02:15.639000Z,10830.00000000,0.02899155
2018-01-17T21:02:15.639000Z,10830.00000000,0.02144418
2018-01-17T21:02:16.468000Z,10830.00000000,0.26855582
2018-01-17T21:02:16.468000Z,10830.00000000,0.23050000
2018-01-17T21:02:16.468000Z,10830.00000000,0.02926154
2018-01-17T21:02:16.468000Z,10830.00000000,0.01388567
2018-01-17T21:02:16.468000Z,10830.00000000,0.00300000
2018-01-17T21:02:16.468000Z,10830.00000000,0.00100000
2018-01-17T21:02:16.468000Z,10829.99000000,0.01300100
2018-01-17T21:02:16.468000Z,10829.00000000,0.01000000
2018-01-17T21:02:16.468000Z,10828.25000000,0.21844674
2018-01-17T21:02:16.468000Z,10826.00000000,0.02500000
2018-01-17T21:02:16.468000Z,10825.00000000,0.50000000
2018-01-17T21:02:16.468000Z,10825.00000000,1.55010349
2018-01-17T21:02:16.468000Z,10825.00000000,0.01000000
2018-01-17T21:02:16.468000Z,10822.00000000,0.00102000
2018-01-17T21:02:16.468000Z,10820.01000000,0.00854000
2018-01-17T21:02:16.468000Z,10820.00000000,0.65000000
2018-01-17T21:02:16.468000Z,10820.00000000,0.50000000
2018-01-17T21:02:16.468000Z,10814.94000000,0.05000000
2018-01-17T21:02:16.468000Z,10812.27000000,0.00241799
2018-01-17T21:02:16.468000Z,10811.00000000,0.20000000
2018-01-17T21:02:16.468000Z,10810.00000000,0.01120952
2018-01-17T21:02:16.468000Z,10809.47000000,0.01000000
2018-01-17T21:02:16.468000Z,10809.00000000,0.10000000
2018-01-17T21:02:16.468000Z,10807.67000000,0.89358652
2018-01-17T21:02:16.468000Z,10807.67000000,0.85247986
2018-01-17T21:02:16.468000Z,10807.67000000,0.10561193
2018-01-17T21:02:17.636000Z,10811.01000000,0.27680287
2018-01-17T21:02:17.854000Z,10811.00000000,0.21810740
2018-01-17T21:02:19.353000Z,10811.01000000,0.12000000
2018-01-17T21:02:19.363000Z,10811.01000000,0.03000000
2018-01-17T21:02:19.410000Z,10811.01000000,0.06316640
2018-01-17T21:02:19.947000Z,10811.00000000,0.10000000
2018-01-17T21:02:20.560000Z,10811.00000000,0.03189260
2018-01-17T21:02:20.560000Z,10811.00000000,0.02830200
2018-01-17T21:02:20.560000Z,10811.00000000,0.01469697
2018-01-17T21:02:20.560000Z,10811.00000000,0.00697425
2018-01-17T21:02:20.560000Z,10811.00000000,0.21810740
2018-01-17T21:02:20.560000Z,10811.00000000,0.00300000
2018-01-17T21:02:20.560000Z,10811.00000000,0.00100000
2018-01-17T21:02:20.560000Z,10811.00000000,0.10000000
2018-01-17T21:02:20.560000Z,10811.00000000,0.30000000
2018-01-17T21:02:20.560000Z,10807.68000000,0.14000000
2018-01-17T21:02:20.560000Z,10807.68000000,0.03078300
2018-01-17T21:02:21.465000Z,10811.00000000,0.01469697
2018-01-17T21:02:21.465000Z,10811.00000000,0.00350549
2018-01-17T21:02:21.465000Z,10807.68000000,0.00981449
2018-01-17T21:02:22.784000Z,10807.68000000,0.00100000
2018-01-17T21:02:22.784000Z,10807.68000000,0.00300000
2018-01-17T21:02:22.784000Z,10807.68000000,0.00868757
2018-01-17T21:02:22.784000Z,10807.67000000,0.39827133
2018-01-17T21:02:22.819000Z,10807.69000000,0.01028696
2018-01-17T21:02:22.969000Z,10807.67000000,0.33117194
2018-01-17T21:02:25.998000Z,10807.67000000,0.04165586
2018-01-17T21:02:26.230000Z,10807.67000000,5.55697232
2018-01-17T21:02:26.230000Z,10807.67000000,0.03974370
2018-01-17T21:02:26.230000Z,10807.67000000,0.01300100
2018-01-17T21:02:26.230000Z,10807.67000000,0.00300000
2018-01-17T21:02:26.230000Z,10807.67000000,0.00100000
2018-01-17T21:02:26.230000Z,10807.65000000,0.00320000
2018-01-17T21:02:26.230000Z,10805.85000000,0.00641149
2018-01-17T21:02:26.230000Z,10805.00000000,0.00201000
2018-01-17T21:02:26.230000Z,10804.88000000,0.00202501
2018-01-17T21:02:26.230000Z,10801.93000000,0.02063874
2018-01-17T21:02:26.230000Z,10801.00000000,0.05000000
2018-01-17T21:02:26.230000Z,10801.00000000,0.20000000
2018-01-17T21:02:26.230000Z,10800.64000000,0.02000000
2018-01-17T21:02:26.230000Z,10800.00000000,0.20000000
2018-01-17T21:02:26.230000Z,10800.00000000,0.43520000
2018-01-17T21:02:26.230000Z,10800.00000000,6.50576059
2018-01-17T21:02:26.230000Z,10800.00000000,0.10000000
2018-01-17T21:02:26.230000Z,10800.00000000,0.81310692
2018-01-17T21:02:26.230000Z,10800.00000000,0.07800897
2018-01-17T21:02:26.230000Z,10800.00000000,0.10888411
2018-01-17T21:02:26.230000Z,10800.00000000,0.01000000
2018-01-17T21:02:26.230000Z,10800.00000000,0.01000000
2018-01-17T21:02:26.230000Z,10800.00000000,0.00167918
2018-01-17T21:02:26.230000Z,10800.00000000,0.20000000
2018-01-17T21:02:26.230000Z,10800.00000000,0.04555850
2018-01-17T21:02:26.230000Z,10800.00000000,0.15276232
2018-01-17T21:02:26.230000Z,10800.00000000,0.04723768
2018-01-17T21:02:26.447000Z,10800.00000000,0.97023665
2018-01-17T21:02:26.447000Z,10800.00000000,0.02976335
2018-01-17T21:02:26.509000Z,10800.01000000,0.12000000
2018-01-17T21:02:27.789000Z,10800.00000000,0.07023665
2018-01-17T21:02:27.789000Z,10800.00000000,0.08200000
2018-01-17T21:02:27.789000Z,10800.00000000,0.15000000
2018-01-17T21:02:27.789000Z,10800.00000000,0.19776335
2018-01-17T21:02:28.299000Z,10800.00000000,0.80223665
2018-01-17T21:02:28.299000Z,10800.00000000,0.05000000
2018-01-17T21:02:28.299000Z,10800.00000000,0.14776335
2018-01-17T21:02:28.741000Z,10800.00000000,0.00790178
2018-01-17T21:02:28.756000Z,10800.01000000,0.00905143
2018-01-17T21:02:28.850000Z,10800.00000000,0.80000000
2018-01-17T21:02:29.155000Z,10800.00000000,0.04433487
2018-01-17T21:02:29.155000Z,10800.00000000,0.00240565
2018-01-17T21:02:29.155000Z,10800.00000000,0.10000000
2018-01-17T21:02:29.155000Z,10800.00000000,0.00372035
2018-01-17T21:02:29.155000Z,10800.00000000,0.00100000
2018-01-17T21:02:29.155000Z,10800.00000000,0.02460000
2018-01-17T21:02:29.155000Z,10800.00000000,0.10000000
2018-01-17T21:02:29.155000Z,10800.00000000,0.25000000
2018-01-17T21:02:29.155000Z,10800.00000000,0.00100000
2018-01-17T21:02:29.155000Z,10800.00000000,0.00093913
2018-01-17T21:02:29.163000Z,10800.00000000,0.00006087
2018-01-17T21:02:29.163000Z,10799.44000000,0.02593913
2018-01-17T21:02:29.216000Z,10799.44000000,0.00006087
2018-01-17T21:02:29.216000Z,10796.52000000,0.04713318
2018-01-17T21:02:29.216000Z,10793.80000000,0.01000000
2018-01-17T21:02:29.216000Z,10789.89000000,0.09000000
2018-01-17T21:02:29.216000Z,10785.37000000,0.00234186
2018-01-17T21:02:29.216000Z,10784.08000000,0.02000000
2018-01-17T21:02:29.216000Z,10783.92000000,0.00100000
2018-01-17T21:02:29.216000Z,10782.56000000,0.00200000
2018-01-17T21:02:29.216000Z,10777.00000000,0.10000000
2018-01-17T21:02:29.216000Z,10776.79000000,0.10280673
2018-01-17T21:02:29.216000Z,10775.02000000,0.04019681
2018-01-17T21:02:30.210000Z,10783.27000000,0.01300100
2018-01-17T21:02:30.210000Z,10783.27000000,0.00437275
2018-01-17T21:02:30.210000Z,10783.25000000,0.00200000
2018-01-17T21:02:30.210000Z,10783.25000000,0.01880652
2018-01-17T21:02:30.210000Z,10775.03000000,0.30000000
2018-01-17T21:02:30.210000Z,10775.01000000,0.11544367
2018-01-17T21:02:30.210000Z,10775.01000000,2.38455633
2018-01-17T21:02:30.210000Z,10775.00000000,0.57492208
2018-01-17T21:02:30.268000Z,10775.00000000,0.43435866
2018-01-17T21:02:30.268000Z,10775.00000000,0.21000000
2018-01-17T21:02:30.268000Z,10774.00000000,0.01000000
2018-01-17T21:02:30.268000Z,10770.00000000,0.33905310
2018-01-17T21:02:31.302000Z,10775.03000000,0.11298740
2018-01-17T21:02:31.308000Z,10775.03000000,0.03000000
2018-01-17T21:02:31.446000Z,10775.03000000,0.01000000
2018-01-17T21:02:31.466000Z,10775.03000000,0.03701260
2018-01-17T21:02:31.469000Z,10775.03000000,0.04834190
2018-01-17T21:02:31.496000Z,10775.03000000,0.14330215
2018-01-17T21:02:31.501000Z,10775.03000000,0.04336916
2018-01-17T21:02:31.508000Z,10775.03000000,0.09888842
2018-01-17T21:02:32.426000Z,10775.02000000,0.02435397
2018-01-17T21:02:33.617000Z,10775.02000000,0.09773022
2018-01-17T21:02:34.190000Z,10775.03000000,0.02600000
2018-01-17T21:02:35.312000Z,10775.02000000,0.16866122
2018-01-17T21:02:36.597000Z,10775.02000000,2.08720000
2018-01-17T21:02:37.188000Z,10775.03000000,0.00362363
2018-01-17T21:02:37.821000Z,10775.02000000,0.00774887
2018-01-17T21:02:39.315000Z,10775.02000000,0.01000000
2018-01-17T21:02:39.315000Z,10775.02000000,0.01300100
2018-01-17T21:02:39.315000Z,10775.02000000,0.01300100
2018-01-17T21:02:39.315000Z,10775.02000000,0.01853997
2018-01-17T21:02:39.315000Z,10775.02000000,0.36350000
2018-01-17T21:02:39.315000Z,10775.02000000,0.35000000
2018-01-17T21:02:39.315000Z,10775.02000000,0.02248130
2018-01-17T21:02:39.351000Z,10775.03000000,0.01012007
2018-01-17T21:02:39.351000Z,10775.03000000,0.05485698
2018-01-17T21:02:39.551000Z,10775.02000000,0.00925758
2018-01-17T21:02:40.034000Z,10775.01000000,0.15000000
2018-01-17T21:02:40.237000Z,10775.01000000,0.01000000
2018-01-17T21:02:40.833000Z,10775.00000000,0.18500000
2018-01-17T21:02:40.833000Z,10775.00000000,0.02355433
2018-01-17T21:02:40.833000Z,10775.00000000,0.01300100
2018-01-17T21:02:40.833000Z,10770.00000000,0.16094690
2018-01-17T21:02:40.833000Z,10770.00000000,0.25000000
2018-01-17T21:02:40.833000Z,10770.00000000,0.10500000
2018-01-17T21:02:40.833000Z,10770.00000000,0.05000000
2018-01-17T21:02:40.833000Z,10770.00000000,0.03634693
2018-01-17T21:02:40.833000Z,10767.31000000,0.00100000
2018-01-17T21:02:40.833000Z,10767.01000000,0.00200000
2018-01-17T21:02:40.833000Z,10765.76000000,0.05500000
2018-01-17T21:02:40.833000Z,10765.00000000,0.01000000
2018-01-17T21:02:40.833000Z,10764.38000000,0.88513831
2018-01-17T21:02:41.466000Z,10764.38000000,0.00926673
2018-01-17T21:02:41.483000Z,10764.37000000,2.00000000
2018-01-17T21:02:42.073000Z,10764.37000000,1.00000000
2018-01-17T21:02:42.181000Z,10764.37000000,0.00200000
2018-01-17T21:02:42.494000Z,10764.38000000,0.05405840
2018-01-17T21:02:42.820000Z,10764.37000000,0.03190101
2018-01-17T21:02:42.864000Z,10764.37000000,1.06862755
2018-01-17T21:02:43.933000Z,10764.38000000,0.01000000
2018-01-17T21:02:44.178000Z,10764.37000000,0.11409626
2018-01-17T21:02:46.647000Z,10764.37000000,0.00219959
2018-01-17T21:02:46.647000Z,10764.37000000,0.14760161
2018-01-17T21:02:46.647000Z,10764.37000000,0.14718057
2018-01-17T21:02:46.647000Z,10764.37000000,0.14718057
2018-01-17T21:02:46.647000Z,10764.37000000,0.17477693
2018-01-17T21:02:46.647000Z,10764.37000000,0.13106063
2018-01-17T21:02:46.902000Z,10764.38000000,0.01900041
2018-01-17T21:02:47.591000Z,10764.38000000,0.01000000
2018-01-17T21:02:47.873000Z,10764.38000000,0.01519744
2018-01-17T21:02:49.584000Z,10764.37000000,0.04421628
2018-01-17T21:02:49.584000Z,10764.37000000,0.05578372
2018-01-17T21:02:54.385000Z,10764.37000000,0.09181789
2018-01-17T21:02:54.385000Z,10764.37000000,0.01300100
2018-01-17T21:02:54.385000Z,10764.37000000,0.01178232
2018-01-17T21:02:54.385000Z,10764.37000000,0.01300100
2018-01-17T21:02:54.385000Z,10764.37000000,0.00458392
2018-01-17T21:02:54.385000Z,10764.37000000,0.01850475
2018-01-17T21:02:54.385000Z,10764.35000000,0.04493268
2018-01-17T21:02:54.385000Z,10763.00000000,0.10700000
2018-01-17T21:02:54.385000Z,10760.00000000,0.06770446
2018-01-17T21:02:54.385000Z,10760.00000000,0.01010000
2018-01-17T21:02:54.385000Z,10760.00000000,0.10587671
2018-01-17T21:02:54.385000Z,10758.45000000,0.01000000
2018-01-17T21:02:54.385000Z,10755.00000000,0.05000000
2018-01-17T21:02:54.385000Z,10751.98000000,0.19760000
2018-01-17T21:02:54.385000Z,10751.97000000,0.04000000
2018-01-17T21:02:54.385000Z,10750.17000000,0.00200000
2018-01-17T21:02:54.385000Z,10750.05000000,0.17417985
2018-01-17T21:02:56.280000Z,10764.37000000,0.02657156
2018-01-17T21:02:56.547000Z,10764.38000000,0.51167030
2018-01-17T21:02:56.547000Z,10764.38000000,0.00914690
2018-01-17T21:02:56.558000Z,10764.38000000,2.49085310
2018-01-17T21:02:56.558000Z,10764.38000000,0.01000000
2018-01-17T21:02:56.558000Z,10764.38000000,0.03551634
2018-01-17T21:02:56.558000Z,10764.38000000,2.50000000
2018-01-17T21:02:56.559000Z,10764.38000000,0.52303056
2018-01-17T21:02:56.563000Z,10764.38000000,0.12000000
2018-01-17T21:02:57.890000Z,10764.38000000,0.92667318
2018-01-17T21:02:57.913000Z,10764.37000000,0.02355897
2018-01-17T21:02:58.201000Z,10764.37000000,1.00000000
2018-01-17T21:02:58.411000Z,10764.37000000,1.00000000
2018-01-17T21:03:01.070000Z,10764.37000000,0.59059150
2018-01-17T21:03:01.628000Z,10764.38000000,0.06950048
2018-01-17T21:03:02.556000Z,10764.38000000,1.01691725
2018-01-17T21:03:02.751000Z,10764.38000000,0.03520000
2018-01-17T21:03:02.994000Z,10764.37000000,0.02254228
2018-01-17T21:03:03.486000Z,10764.38000000,0.92667318
2018-01-17T21:03:03.567000Z,10764.37000000,0.33673569
2018-01-17T21:03:03.567000Z,10764.37000000,0.66326431
2018-01-17T21:03:04.454000Z,10764.38000000,0.02200535
2018-01-17T21:03:04.454000Z,10764.38000000,0.02841373
2018-01-17T21:03:04.454000Z,10764.38000000,0.22058092
2018-01-17T21:03:05.401000Z,10764.38000000,0.06094359
2018-01-17T21:03:05.418000Z,10764.38000000,0.04905641
2018-01-17T21:03:05.966000Z,10764.38000000,0.00868324
2018-01-17T21:03:08.386000Z,10764.38000000,0.04633365
2018-01-17T21:03:08.714000Z,10764.37000000,1.00000000
2018-01-17T21:03:09.752000Z,10764.37000000,0.83673569
2018-01-17T21:03:09.752000Z,10764.37000000,2.50000000
2018-01-17T21:03:09.752000Z,10764.37000000,0.03978306
2018-01-17T21:03:09.752000Z,10764.37000000,0.00100000
2018-01-17T21:03:09.752000Z,10764.37000000,2.50788042
2018-01-17T21:03:09.752000Z,10764.37000000,1.00000000
2018-01-17T21:03:09.752000Z,10764.37000000,2.00000000
2018-01-17T21:03:09.752000Z,10763.37000000,0.01000000
2018-01-17T21:03:10.517000Z,10755.01000000,0.22201472
2018-01-17T21:03:11.078000Z,10755.01000000,0.02000000
2018-01-17T21:03:11.174000Z,10755.00000000,0.45336152
2018-01-17T21:03:11.174000Z,10755.00000000,0.01870964
2018-01-17T21:03:11.174000Z,10755.00000000,0.00590628
2018-01-17T21:03:11.174000Z,10755.00000000,0.00590628
2018-01-17T21:03:11.174000Z,10755.00000000,0.00229785
2018-01-17T21:03:11.174000Z,10752.41000000,0.30000000
2018-01-17T21:03:11.174000Z,10750.01000000,0.50000000
2018-01-17T21:03:11.174000Z,10750.01000000,0.05000000
2018-01-17T21:03:11.174000Z,10750.00000000,0.02000000
2018-01-17T21:03:11.174000Z,10750.00000000,0.00241580
2018-01-17T21:03:11.174000Z,10750.00000000,0.09302320
2018-01-17T21:03:11.174000Z,10750.00000000,0.40172579
2018-01-17T21:03:11.174000Z,10750.00000000,0.29827421
2018-01-17T21:03:11.174000Z,10750.00000000,0.00193000
2018-01-17T21:03:11.174000Z,10750.00000000,0.19000000
2018-01-17T21:03:11.174000Z,10748.89000000,0.00250000
2018-01-17T21:03:11.174000Z,10747.72000000,0.04000000
2018-01-17T21:03:11.174000Z,10746.47000000,0.32968172
2018-01-17T21:03:11.174000Z,10746.47000000,0.04654922
2018-01-17T21:03:11.425000Z,10746.48000000,0.10000000
2018-01-17T21:03:12.487000Z,10746.48000000,0.02683330
2018-01-17T21:03:12.495000Z,10746.48000000,0.05661085
2018-01-17T21:03:13.575000Z,10746.48000000,0.01000000
2018-01-17T21:03:13.732000Z,10746.47000000,0.06052803
2018-01-17T21:03:14.758000Z,10746.48000000,0.01000000
2018-01-17T21:03:16.148000Z,10746.48000000,0.03000000
2018-01-17T21:03:16.297000Z,10746.47000000,0.56324103
2018-01-17T21:03:16.297000Z,10746.47000000,0.00115263
2018-01-17T21:03:16.297000Z,10746.47000000,0.52464336
2018-01-17T21:03:16.434000Z,10746.48000000,0.09282167
2018-01-17T21:03:18.227000Z,10746.48000000,0.99373418
2018-01-17T21:03:18.227000Z,10746.48000000,0.50000000
2018-01-17T21:03:18.227000Z,10746.48000000,0.03978306
2018-01-17T21:03:18.227000Z,10746.48000000,1.20508276
2018-01-17T21:03:18.540000Z,10746.48000000,0.01922986
2018-01-17T21:03:19.127000Z,10746.47000000,0.09980042
2018-01-17T21:03:22.149000Z,10746.47000000,0.01300100
2018-01-17T21:03:22.149000Z,10746.47000000,0.01854303
2018-01-17T21:03:22.149000Z,10746.47000000,0.17081578
2018-01-17T21:03:22.162000Z,10746.47000000,0.14472870
2018-01-17T21:03:22.609000Z,10746.47000000,0.12525809
2018-01-17T21:03:24.038000Z,10746.47000000,0.12277961
2018-01-17T21:03:24.280000Z,10746.47000000,0.13178163
2018-01-17T21:03:24.432000Z,10746.47000000,0.05490901
2018-01-17T21:03:24.600000Z,10746.47000000,0.32945406
2018-01-17T21:03:26.718000Z,10746.48000000,0.04007139
2018-01-17T21:03:28.166000Z,10746.48000000,0.37892861
2018-01-17T21:03:28.166000Z,10746.48000000,0.42050000
2018-01-17T21:03:28.166000Z,10746.48000000,1.00000000
2018-01-17T21:03:28.166000Z,10746.48000000,0.01056549
2018-01-17T21:03:28.166000Z,10746.48000000,0.34000000
2018-01-17T21:03:28.166000Z,10746.48000000,0.50000000
2018-01-17T21:03:28.166000Z,10746.48000000,2.50000000
2018-01-17T21:03:28.166000Z,10746.48000000,0.56747505
2018-01-17T21:03:28.166000Z,10746.48000000,0.05257098
2018-01-17T21:03:28.698000Z,10746.47000000,0.16107569
