time,volume,price,change
1514666035,0.9303,13180.0,4.439e-05
1514666036,0.0,13180.0,0.0
1514666037,0.0,13180.0,0.0
1514666038,0.0,13180.0,0.0
1514666039,0.0,13180.0,0.0
1514666040,0.0,13180.0,0.0
1514666041,2.35060976,13180.38287938,2.905e-05
1514666042,0.08160032,13190.0,0.00072965
1514666043,0.0,13190.0,0.0
1514666044,0.0,13190.0,0.0
1514666045,0.0,13190.0,0.0
1514666046,0.0,13190.0,0.0
1514666047,0.0,13190.0,0.0
1514666048,0.0,13190.0,0.0
1514666049,0.0,13190.0,0.0
1514666050,0.04537556,13190.0,0.0
1514666051,0.0,13190.0,0.0
1514666052,0.0,13190.0,0.0
1514666053,0.6281,13190.0,-0.0
1514666054,0.0,13190.0,0.0
1514666055,0.0,13190.0,0.0
1514666056,0.0,13190.0,0.0
1514666057,0.0,13190.0,0.0
1514666058,0.01102172,13190.0,0.0
1514666059,0.0,13190.0,0.0
1514666060,0.0,13190.0,0.0
1514666061,0.0,13190.0,0.0
1514666062,0.0,13190.0,0.0
1514666063,0.0,13190.0,0.0
1514666064,0.0,13190.0,0.0
1514666065,0.0,13190.0,0.0
1514666066,0.0,13190.0,0.0
1514666067,0.0,13190.0,0.0
1514666068,0.0,13190.0,0.0
1514666069,0.0,13190.0,0.0
1514666070,0.0,13190.0,0.0
1514666071,0.0,13190.0,0.0
1514666072,2.66351373,13196.70895278,0.00050864
1514666073,0.0,13196.70895278,0.0
1514666074,0.0,13196.70895278,0.0
1514666075,0.0,13196.70895278,0.0
1514666076,0.0,13196.70895278,0.0
1514666077,0.0,13196.70895278,0.0
1514666078,0.0,13196.70895278,0.0
1514666079,0.0,13196.70895278,0.0
1514666080,1.05270142,13199.99557329,0.00024905
1514666081,0.0,13199.99557329,0.0
1514666082,0.0,13199.99557329,0.0
1514666083,0.12051991,13200.0,3.4e-07
1514666084,0.0,13200.0,0.0
1514666085,0.0,13200.0,0.0
1514666086,0.02000449,13200.0,-0.0
1514666087,0.0,13200.0,0.0
1514666088,0.0,13200.0,0.0
1514666089,0.0,13200.0,0.0
1514666090,0.0,13200.0,0.0
1514666091,0.0,13200.0,0.0
1514666092,1.9322,13200.0,0.0
1514666093,0.01,13200.0,0.0
1514666094,0.0,13200.0,0.0
1514666095,0.0,13200.0,0.0
1514666096,0.01,13200.0,0.0
1514666097,0.0,13200.0,0.0
1514666098,0.0,13200.0,0.0
1514666099,0.0,13200.0,0.0
1514666100,0.0,13200.0,0.0
1514666101,0.0,13200.0,0.0
1514666102,0.0,13200.0,0.0
1514666103,0.0,13200.0,0.0
1514666104,0.0,13200.0,0.0
1514666105,0.0,13200.0,0.0
1514666106,0.0,13200.0,0.0
1514666107,0.02751001,13200.0,0.0
1514666108,0.0,13200.0,0.0
1514666109,0.0,13200.0,0.0
1514666110,0.0,13200.0,0.0
1514666111,0.0,13200.0,0.0
1514666112,0.0,13200.0,0.0
1514666113,0.0236,13200.0,0.0
1514666114,0.0,13200.0,0.0
1514666115,0.0,13200.0,0.0
1514666116,0.0,13200.0,0.0
1514666117,0.0,13200.0,0.0
1514666118,0.0,13200.0,0.0
1514666119,0.0,13200.0,0.0
1514666120,1.70168217,13201.08625421,8.229e-05
1514666121,1.44878222,13211.4127152,0.00078224
1514666122,0.58382,13216.22,0.00036387
1514666123,1.0,13216.21,-7.6e-07
1514666124,0.0,13216.21,0.0
1514666125,3.01710045,13216.22000005,7.6e-07
1514666126,0.22762,13223.02489216,0.00051489
1514666127,0.09,13224.76260059,0.00013142
1514666128,0.3131476,13221.59051034,-0.00023986
1514666129,0.0,13221.59051034,0.0
1514666130,0.0,13221.59051034,0.0
1514666131,0.0,13221.59051034,0.0
1514666132,1.0,13220.07127893,-0.00011491
1514666133,0.0,13220.07127893,0.0
1514666134,0.00226328,13221.98836273,0.00014501
1514666135,1.05525995,13233.78868022,0.00089248
1514666136,0.0,13233.78868022,0.0
1514666137,0.0,13233.78868022,0.0
1514666138,2.7997,13234.94504623,8.738e-05
1514666139,0.0,13234.94504623,0.0
1514666140,0.20372391,13220.18,-0.00111561
1514666141,0.0,13220.18,0.0
1514666142,0.0,13220.18,0.0
1514666143,0.0,13220.18,0.0
1514666144,0.0,13220.18,0.0
1514666145,2.03474733,13236.36988624,0.00122463
1514666146,8.19407861,13239.6037729,0.00024432
1514666147,0.0,13239.6037729,0.0
1514666148,0.01962691,13240.0,2.993e-05
1514666149,0.0,13240.0,0.0
1514666150,0.0,13240.0,0.0
1514666151,0.0,13240.0,0.0
1514666152,0.2,13239.99,-7.6e-07
1514666153,0.0,13239.99,0.0
1514666154,0.0,13239.99,0.0
1514666155,0.24824569,13240.0,7.6e-07
1514666156,0.10109291,13240.0,-0.0
1514666157,0.0,13240.0,0.0
1514666158,0.0,13240.0,0.0
1514666159,0.0,13240.0,0.0
1514666160,0.0,13240.0,0.0
1514666161,0.0,13240.0,0.0
1514666162,2.71562985,13246.47650288,0.00048916
1514666163,0.0,13246.47650288,0.0
1514666164,0.02970837,13259.06566164,0.00095038
1514666165,0.37613408,13259.98206363,6.912e-05
1514666166,0.01255005,13260.02,2.86e-06
1514666167,0.0,13260.02,0.0
1514666168,0.0,13260.02,0.0
1514666169,0.0,13260.02,0.0
1514666170,0.2,13260.01,-7.5e-07
1514666171,0.0376133,13260.02,7.5e-07
1514666172,0.20272426,13260.01371078,-4.7e-07
1514666173,0.2,13260.01,-2.8e-07
1514666174,0.01881041,13260.02,7.5e-07
1514666175,0.0,13260.02,0.0
1514666176,0.0,13260.02,0.0
1514666177,0.0,13260.02,0.0
1514666178,0.8916,13260.01775684,-1.7e-07
1514666179,0.02793732,13260.02,1.7e-07
1514666180,0.0,13260.02,0.0
1514666181,0.0,13260.02,0.0
1514666182,0.0,13260.02,0.0
1514666183,0.2,13260.01,-7.5e-07
1514666184,0.0,13260.01,0.0
1514666185,0.0,13260.01,0.0
1514666186,0.23761332,13260.00158296,-6.3e-07
1514666187,0.0,13260.00158296,0.0
1514666188,0.10276235,13260.00610752,3.4e-07
1514666189,0.24,13260.0,-4.6e-07
1514666190,0.49617727,13259.67753839,-2.432e-05
1514666191,0.0,13259.67753839,0.0
1514666192,0.0,13259.67753839,0.0
1514666193,0.0,13259.67753839,0.0
1514666194,0.0,13259.67753839,0.0
1514666195,0.0,13259.67753839,0.0
1514666196,0.0,13259.67753839,0.0
1514666197,0.0,13259.67753839,0.0
1514666198,0.0,13259.67753839,0.0
1514666199,0.02,13258.01,-0.00012576
1514666200,1.05,13258.0,-7.5e-07
1514666201,0.0,13258.0,0.0
1514666202,0.2238,13258.01,7.5e-07
1514666203,0.0,13258.01,0.0
1514666204,0.07625228,13242.27633115,-0.00118673
1514666205,0.00323696,13253.99,0.00088457
1514666206,0.33354261,13240.44136318,-0.00102223
1514666207,0.0,13240.44136318,0.0
1514666208,0.0,13240.44136318,0.0
1514666209,0.0,13240.44136318,0.0
1514666210,0.00100805,13240.02,-3.182e-05
1514666211,0.0,13240.02,0.0
1514666212,0.0,13240.02,0.0
1514666213,0.12054437,13240.02,0.0
1514666214,0.0,13240.02,0.0
1514666215,0.0,13240.02,0.0
1514666216,0.0,13240.02,0.0
1514666217,0.0,13240.02,0.0
1514666218,0.01167773,13240.02,0.0
1514666219,0.28979995,13239.69415191,-2.461e-05
1514666220,0.03,13239.97,2.083e-05
1514666221,0.09417572,13239.96,-7.6e-07
1514666222,0.0,13239.96,0.0
1514666223,0.0,13239.96,0.0
1514666224,0.0,13239.96,0.0
1514666225,0.0,13239.96,0.0
1514666226,0.0,13239.96,0.0
1514666227,0.237,13225.29572751,-0.00110758
1514666228,0.01508318,13226.73,0.00010845
1514666229,0.24824569,13226.72,-7.6e-07
1514666230,0.0,13226.72,0.0
1514666231,0.001516,13220.0,-0.00050806
1514666232,0.000587,13220.0,0.0
1514666233,0.0,13220.0,0.0
1514666234,0.19012738,13208.42280988,-0.00087573
1514666235,0.2,13202.40979894,-0.00045524
1514666236,1.3136,13219.20838611,0.00127239
1514666237,0.0,13219.20838611,0.0
1514666238,0.0,13219.20838611,0.0
1514666239,0.16463899,13219.49,2.13e-05
1514666240,0.0,13219.49,0.0
1514666241,0.1,13219.49,-0.0
1514666242,0.0,13219.49,0.0
1514666243,0.06,13219.49,0.0
1514666244,0.0,13219.49,0.0
1514666245,0.08238576,13219.48259581,-5.6e-07
1514666246,0.0,13219.48259581,0.0
1514666247,1.95282811,13219.48985662,5.5e-07
1514666248,0.50849371,13211.35382022,-0.00061546
1514666249,0.0,13211.35382022,0.0
1514666250,0.00377286,13219.48,0.00061509
1514666251,0.07,13219.48,0.0
1514666252,0.0,13219.48,0.0
1514666253,0.0,13219.48,0.0
1514666254,1.1925,13222.41270209,0.00022185
1514666255,0.0,13222.41270209,0.0
1514666256,0.0,13222.41270209,0.0
1514666257,0.0,13222.41270209,0.0
1514666258,0.1,13219.57,-0.00021499
1514666259,0.07985933,13219.57,0.0
1514666260,0.0,13219.57,0.0
1514666261,0.0,13219.57,0.0
1514666262,0.0,13219.57,0.0
1514666263,0.0,13219.57,0.0
1514666264,0.0,13219.57,0.0
1514666265,0.0,13219.57,0.0
1514666266,0.27371484,13222.29144171,0.00020586
1514666267,0.07,13222.65571429,2.755e-05
1514666268,0.0,13222.65571429,0.0
1514666269,0.0,13222.65571429,0.0
1514666270,0.0,13222.65571429,0.0
1514666271,0.0,13222.65571429,0.0
1514666272,0.0,13222.65571429,0.0
1514666273,0.0,13222.65571429,0.0
1514666274,0.81886418,13204.77307128,-0.00135242
1514666275,0.05,13219.58,0.00112133
1514666276,1.9292,13219.58,-0.0
1514666277,0.0,13219.58,0.0
1514666278,0.0,13219.58,0.0
1514666279,0.0,13219.58,0.0
1514666280,0.0,13219.58,0.0
1514666281,0.1,13219.57,-7.6e-07
1514666282,0.2,13219.57,0.0
1514666283,0.39514064,13219.57114239,9e-08
1514666284,0.0,13219.57114239,0.0
1514666285,0.01501199,13219.47333866,-7.4e-06
1514666286,0.0,13219.47333866,0.0
1514666287,0.3,13202.74181,-0.00126567
1514666288,0.16485936,13219.47,0.00126702
1514666289,0.0,13219.47,0.0
1514666290,0.0,13219.47,0.0
1514666291,0.03,13202.57,-0.00127842
1514666292,0.11614877,13202.57827807,6.3e-07
1514666293,0.0,13202.57827807,0.0
1514666294,0.0,13202.57827807,0.0
1514666295,0.0,13202.57827807,0.0
1514666296,0.9835,13211.0211945,0.00063949
1514666297,0.0,13211.0211945,0.0
1514666298,0.0,13211.0211945,0.0
1514666299,0.0,13211.0211945,0.0
1514666300,0.00773832,13210.14804164,-6.609e-05
1514666301,0.41742903,13202.28570126,-0.00059517
1514666302,0.0,13202.28570126,0.0
1514666303,0.0,13202.28570126,0.0
1514666304,0.04759352,13201.99,-2.24e-05
1514666305,0.0,13201.99,0.0
1514666306,0.0,13201.99,0.0
1514666307,0.0,13201.99,0.0
1514666308,0.0,13201.99,0.0
1514666309,0.0,13201.99,0.0
1514666310,0.0,13201.99,0.0
1514666311,0.0,13201.99,0.0
1514666312,0.0,13201.99,0.0
1514666313,0.0,13201.99,0.0
1514666314,0.0,13201.99,0.0
1514666315,0.0,13201.99,0.0
1514666316,0.0,13201.99,0.0
1514666317,0.0,13201.99,0.0
1514666318,0.46,13201.99,0.0
1514666319,0.0,13201.99,0.0
1514666320,0.0,13201.99,0.0
1514666321,0.81203892,13201.98417205,-4.4e-07
1514666322,0.0,13201.98417205,0.0
1514666323,0.0,13201.98417205,0.0
1514666324,0.0,13201.98417205,0.0
1514666325,0.0,13201.98417205,0.0
1514666326,0.0,13201.98417205,0.0
1514666327,0.1,13200.0,-0.00015029
1514666328,0.0,13200.0,0.0
1514666329,0.0,13200.0,0.0
1514666330,0.1886,13200.01,7.6e-07
1514666331,0.0,13200.01,0.0
1514666332,0.0,13200.01,0.0
1514666333,0.0,13200.01,0.0
1514666334,0.0,13200.01,0.0
1514666335,0.06008876,13200.01,0.0
1514666336,5.0,13200.0,-7.6e-07
1514666337,0.0,13200.0,0.0
1514666338,0.0,13200.0,0.0
1514666339,0.01763434,13200.0,0.0
1514666340,0.0,13200.0,0.0
1514666341,1.0087,13200.01,7.6e-07
1514666342,0.0,13200.01,0.0
1514666343,0.0,13200.01,0.0
1514666344,0.0125,13200.0,-7.6e-07
1514666345,0.03,13200.01,7.6e-07
1514666346,0.0,13200.01,0.0
1514666347,0.95253116,13200.01,-0.0
1514666348,0.0,13200.01,0.0
1514666349,0.0,13200.01,0.0
1514666350,0.0,13200.01,0.0
1514666351,0.0,13200.01,0.0
1514666352,0.0,13200.01,0.0
1514666353,0.0,13200.01,0.0
1514666354,0.0,13200.01,0.0
1514666355,0.0,13200.01,0.0
1514666356,0.0,13200.01,0.0
1514666357,0.0,13200.01,0.0
1514666358,0.0,13200.01,0.0
1514666359,5.08048542,13200.0,-7.6e-07
1514666360,0.0,13200.0,0.0
1514666361,1.9429,13200.0,-0.0
1514666362,0.0,13200.0,0.0
1514666363,0.0,13200.0,0.0
1514666364,0.11335298,13200.0,0.0
1514666365,0.0,13200.0,0.0
1514666366,0.0,13200.0,0.0
1514666367,0.0,13200.0,0.0
1514666368,0.0,13200.0,0.0
1514666369,0.0,13200.0,0.0
1514666370,0.0,13200.0,0.0
1514666371,0.0,13200.0,0.0
1514666372,0.0,13200.0,0.0
1514666373,0.0,13200.0,0.0
1514666374,0.0,13200.0,0.0
1514666375,0.0,13200.0,0.0
1514666376,0.0,13200.0,0.0
1514666377,0.02015264,13200.0,0.0
1514666378,1.126,13200.0,-0.0
1514666379,0.0,13200.0,0.0
1514666380,0.0,13200.0,0.0
1514666381,1.0,13199.92109448,-5.98e-06
1514666382,0.0,13199.92109448,0.0
1514666383,0.0,13199.92109448,0.0
1514666384,0.0,13199.92109448,0.0
1514666385,0.0,13199.92109448,0.0
1514666386,0.0,13199.92109448,0.0
1514666387,0.37787161,13199.01,-6.902e-05
1514666388,0.0,13199.01,0.0
1514666389,0.0,13199.01,0.0
1514666390,0.0,13199.01,0.0
1514666391,0.0,13199.01,0.0
1514666392,0.0,13199.01,0.0
1514666393,0.0,13199.01,0.0
1514666394,0.5346,13199.01,0.0
1514666395,0.0,13199.01,0.0
1514666396,0.0,13199.01,0.0
1514666397,0.0,13199.01,0.0
1514666398,0.0,13199.01,0.0
1514666399,0.0,13199.01,0.0
1514666400,0.0,13199.01,0.0
1514666401,0.01988433,13199.00923759,-6e-08
1514666402,0.0,13199.00923759,0.0
1514666403,0.01,13199.01,6e-08
1514666404,0.0,13199.01,0.0
1514666405,0.0,13199.01,0.0
1514666406,0.0,13199.01,0.0
1514666407,0.01816632,13199.01,0.0
1514666408,2.35536427,13199.00222236,-5.9e-07
1514666409,0.0229043,13199.01,5.9e-07
1514666410,0.94359339,13199.0,-7.6e-07
1514666411,0.01,13198.98,-1.52e-06
1514666412,0.22,13190.97238137,-0.00060668
1514666413,0.0,13190.97238137,0.0
1514666414,0.0,13190.97238137,0.0
1514666415,0.0,13190.97238137,0.0
1514666416,0.5479,13196.01,0.0003819
1514666417,0.0,13196.01,0.0
1514666418,0.0,13196.01,0.0
1514666419,0.52914477,13195.90401159,-8.03e-06
1514666420,0.14392885,13190.63158278,-0.00039955
1514666421,0.73637316,13189.58270135,-7.952e-05
1514666422,0.07757681,13187.67,-0.00014502
1514666423,0.0,13187.67,0.0
1514666424,0.0,13187.67,0.0
1514666425,0.0,13187.67,0.0
1514666426,0.01749847,13190.0,0.00017668
1514666427,0.0,13190.0,0.0
1514666428,0.0,13190.0,0.0
1514666429,0.09108055,13188.74484901,-9.516e-05
1514666430,0.2,13186.62,-0.00016111
1514666431,0.0,13186.62,0.0
1514666432,0.0,13186.62,0.0
1514666433,0.0,13186.62,0.0
1514666434,0.0,13186.62,0.0
1514666435,0.0,13186.62,0.0
1514666436,0.03,13186.89104211,2.055e-05
1514666437,0.0,13186.89104211,0.0
1514666438,0.0,13186.89104211,0.0
1514666439,0.0,13186.89104211,0.0
1514666440,0.718,13190.0,0.00023576
1514666441,0.2,13186.62,-0.00025625
1514666442,0.0,13186.62,0.0
1514666443,0.0,13186.62,0.0
1514666444,0.0,13186.62,0.0
1514666445,0.0,13186.62,0.0
1514666446,0.0,13186.62,0.0
1514666447,0.0,13186.62,0.0
1514666448,0.0,13186.62,0.0
1514666449,0.0155282,13188.31,0.00012816
1514666450,0.0,13188.31,0.0
1514666451,0.0,13188.31,0.0
1514666452,0.0,13188.31,0.0
1514666453,0.0,13188.31,0.0
1514666454,1.13986579,13183.6274664,-0.00035505
1514666455,0.0,13183.6274664,0.0
1514666456,0.0,13183.6274664,0.0
1514666457,0.0,13183.6274664,0.0
1514666458,0.05983029,13186.56927949,0.00022314
1514666459,0.0,13186.56927949,0.0
1514666460,0.07,13186.56,-7e-07
1514666461,1.54007562,13187.29133299,5.546e-05
1514666462,0.0,13187.29133299,0.0
1514666463,0.01,13190.0,0.0002054
1514666464,0.0,13190.0,0.0
1514666465,0.0,13190.0,0.0
1514666466,0.06750473,13190.0,0.0
1514666467,0.0,13190.0,0.0
1514666468,0.0,13190.0,0.0
1514666469,0.0,13190.0,0.0
1514666470,0.0,13190.0,0.0
1514666471,0.0,13190.0,0.0
1514666472,0.0,13190.0,0.0
1514666473,0.02057967,13189.99971833,-2e-08
1514666474,1.0,13183.32197302,-0.00050627
1514666475,0.0,13183.32197302,0.0
1514666476,0.0,13183.32197302,0.0
1514666477,0.0,13183.32197302,0.0
1514666478,2.46802406,13190.38050322,0.00053541
1514666479,0.0,13190.38050322,0.0
1514666480,0.15946412,13191.0,4.697e-05
1514666481,0.0,13191.0,0.0
1514666482,0.2,13186.75203925,-0.00032203
1514666483,0.0,13186.75203925,0.0
1514666484,0.0,13186.75203925,0.0
1514666485,0.0,13186.75203925,0.0
1514666486,0.0,13186.75203925,0.0
1514666487,0.0,13186.75203925,0.0
1514666488,0.0,13186.75203925,0.0
1514666489,0.0,13186.75203925,0.0
1514666490,0.669,13190.02713888,0.00024836
1514666491,0.0,13190.02713888,0.0
1514666492,0.15,13183.15315522,-0.00052115
1514666493,0.915,13183.0,-1.162e-05
1514666494,0.0,13183.0,0.0
1514666495,0.0,13183.0,0.0
1514666496,0.0,13183.0,0.0
1514666497,0.0,13183.0,0.0
1514666498,0.0,13183.0,0.0
1514666499,0.7643,13185.98,0.00022605
1514666500,0.31878496,13171.94705549,-0.00106423
1514666501,0.1135,13172.16353144,1.643e-05
1514666502,0.0,13172.16353144,0.0
1514666503,0.0,13172.16353144,0.0
1514666504,0.0,13172.16353144,0.0
1514666505,0.51624109,13160.83504954,-0.00086003
1514666506,0.09893102,13173.01841428,0.00092573
1514666507,10.44341621,13119.40144989,-0.00407021
1514666508,0.911,13150.72,0.00238719
1514666509,0.0,13150.72,0.0
1514666510,0.0,13150.72,0.0
1514666511,0.0,13150.72,0.0
1514666512,0.0,13150.72,0.0
1514666513,0.0,13150.72,0.0
1514666514,0.0,13150.72,0.0
1514666515,0.0,13150.72,0.0
1514666516,0.01,13150.73,7.6e-07
1514666517,0.0,13150.73,0.0
1514666518,0.0,13150.73,0.0
1514666519,0.0,13150.73,0.0
1514666520,0.0,13150.73,0.0
1514666521,0.83127991,13101.32058988,-0.00375716
1514666522,0.02067585,13139.6018318,0.00292194
1514666523,0.78459773,13124.18544627,-0.00117328
1514666524,0.24893743,13124.19,3.5e-07
1514666525,0.0,13124.19,0.0
1514666526,0.0,13124.19,0.0
1514666527,0.0,13124.19,0.0
1514666528,0.0,13124.19,0.0
1514666529,0.0,13124.19,0.0
1514666530,0.0,13124.19,0.0
1514666531,0.0,13124.19,0.0
1514666532,0.0,13124.19,0.0
1514666533,0.0,13124.19,0.0
1514666534,0.0,13124.19,0.0
1514666535,0.0,13124.19,0.0
1514666536,0.0,13124.19,0.0
1514666537,0.0,13124.19,0.0
1514666538,0.0,13124.19,0.0
1514666539,0.0,13124.19,0.0
1514666540,0.0,13124.19,0.0
1514666541,0.0,13124.19,0.0
1514666542,0.0,13124.19,0.0
1514666543,0.02038696,13124.18037281,-7.3e-07
1514666544,0.3488,13124.19,7.3e-07
1514666545,0.0,13124.19,0.0
1514666546,0.0,13124.19,0.0
1514666547,1.10396417,13124.19,-0.0
1514666548,0.83699208,13124.19,0.0
1514666549,0.0,13124.19,0.0
1514666550,0.0,13124.19,0.0
1514666551,0.0,13124.19,0.0
1514666552,0.0,13124.19,0.0
1514666553,0.0,13124.19,0.0
1514666554,0.18697872,13124.19,0.0
1514666555,0.01520103,13124.19,0.0
1514666556,0.0,13124.19,0.0
1514666557,0.0,13124.19,0.0
1514666558,0.0,13124.19,0.0
1514666559,0.0,13124.19,0.0
1514666560,0.4106,13124.19,0.0
1514666561,0.25,13124.18,-7.6e-07
1514666562,1.0,13124.19,7.6e-07
1514666563,0.01520103,13124.19,0.0
1514666564,0.01,13124.19,0.0
1514666565,0.0,13124.19,0.0
1514666566,0.0,13124.19,0.0
1514666567,0.0,13124.19,0.0
1514666568,0.1,13124.19,0.0
1514666569,0.21085453,13124.19,0.0
1514666570,0.00249497,13124.19,0.0
1514666571,0.0,13124.19,0.0
1514666572,0.0,13124.19,0.0
1514666573,0.0,13124.19,0.0
1514666574,0.0,13124.19,0.0
1514666575,0.01,13124.19,0.0
1514666576,0.10532187,13124.19,0.0
1514666577,0.0,13124.19,0.0
1514666578,0.0,13124.19,0.0
1514666579,0.00809911,13124.19,0.0
1514666580,0.05,13124.19,0.0
1514666581,0.08699776,13124.18048251,-7.3e-07
1514666582,0.0,13124.18048251,0.0
1514666583,0.0,13124.18048251,0.0
1514666584,0.07,13124.19,7.3e-07
1514666585,0.00382505,13124.18,-7.6e-07
1514666586,0.01,13124.19,7.6e-07
1514666587,0.20397085,13124.18,-7.6e-07
1514666588,0.0,13124.18,0.0
1514666589,7.6e-05,13124.19,7.6e-07
1514666590,0.0,13124.19,0.0
1514666591,0.0,13124.19,0.0
1514666592,9.728e-05,13124.19,0.0
1514666593,0.0,13124.19,0.0
1514666594,0.0,13124.19,0.0
1514666595,0.0,13124.19,0.0
1514666596,0.0,13124.19,0.0
1514666597,0.0,13124.19,0.0
1514666598,0.0,13124.19,0.0
1514666599,0.0,13124.19,0.0
1514666600,0.0,13124.19,0.0
1514666601,0.0,13124.19,0.0
1514666602,0.0,13124.19,0.0
1514666603,0.9972,13124.19,0.0
1514666604,0.0,13124.19,0.0
1514666605,0.0,13124.19,0.0
1514666606,0.0,13124.19,0.0
1514666607,0.0,13124.19,0.0
1514666608,0.0,13124.19,0.0
1514666609,0.0,13124.19,0.0
1514666610,0.07,13124.19,0.0
1514666611,0.0,13124.19,0.0
1514666612,0.0,13124.19,0.0
1514666613,0.0,13124.19,0.0
1514666614,0.0,13124.19,0.0
1514666615,0.0,13124.19,0.0
1514666616,0.0,13124.19,0.0
1514666617,0.0,13124.19,0.0
1514666618,0.0,13124.19,0.0
1514666619,0.0,13124.19,0.0
1514666620,0.0,13124.19,0.0
1514666621,0.0,13124.19,0.0
1514666622,0.010762,13124.18929195,-5e-08
1514666623,0.0,13124.18929195,0.0
1514666624,4.95793226,13106.77444099,-0.00132693
1514666625,0.0,13106.77444099,0.0
1514666626,0.0,13106.77444099,0.0
1514666627,0.0,13106.77444099,0.0
1514666628,0.0,13106.77444099,0.0
1514666629,0.01,13100.01,-0.0005161
1514666630,0.0,13100.01,0.0
1514666631,0.0,13100.01,0.0
1514666632,0.0,13100.01,0.0
1514666633,0.07919127,13100.01,0.0
1514666634,0.00077951,13100.0,-7.6e-07
1514666635,0.01,13100.0,0.0
1514666636,0.0,13100.0,0.0
1514666637,0.0,13100.0,0.0
1514666638,0.01070396,13100.00747387,5.7e-07
1514666639,0.01252985,13100.0,-5.7e-07
1514666640,0.09,13100.01,7.6e-07
1514666641,0.0,13100.01,0.0
1514666642,0.0,13100.01,0.0
1514666643,0.5,13100.0,-7.6e-07
1514666644,2.5556,13100.00608311,4.6e-07
1514666645,0.0,13100.00608311,0.0
1514666646,0.03770253,13100.0,-4.6e-07
1514666647,0.0,13100.0,0.0
1514666648,0.0132,13100.01,7.6e-07
1514666649,0.05787272,13100.01,-0.0
1514666650,0.0068,13100.01,0.0
1514666651,0.0,13100.01,0.0
1514666652,0.00922349,13100.01,0.0
1514666653,0.0,13100.01,0.0
1514666654,0.0,13100.01,0.0
1514666655,0.0,13100.01,0.0
1514666656,0.07639292,13100.01,0.0
1514666657,0.0,13100.01,0.0
1514666658,0.01,13100.01,0.0
1514666659,1.03752505,13100.0,-7.6e-07
1514666660,0.5165,13100.0,-0.0
1514666661,0.0,13100.0,0.0
1514666662,0.02,13100.01,7.6e-07
1514666663,0.01718374,13100.01,0.0
1514666664,0.0,13100.01,0.0
1514666665,0.0,13100.01,0.0
1514666666,0.0,13100.01,0.0
1514666667,0.0,13100.01,0.0
1514666668,0.0,13100.01,0.0
1514666669,0.47,13100.01,0.0
1514666670,0.0,13100.01,0.0
1514666671,0.08245125,13100.01,-0.0
1514666672,0.0,13100.01,0.0
1514666673,0.2,13100.0,-7.6e-07
1514666674,0.03858,13100.0,0.0
1514666675,0.00286314,13100.0,0.0
1514666676,0.15228996,13100.01,7.6e-07
1514666677,1.6293,13100.01,0.0
1514666678,0.35416372,13100.01,0.0
1514666679,0.17,13100.01,0.0
1514666680,0.0,13100.01,0.0
1514666681,0.01145283,13100.01,-0.0
1514666682,0.0,13100.01,0.0
1514666683,0.0,13100.01,0.0
1514666684,0.0,13100.01,0.0
1514666685,0.01522909,13100.01,0.0
1514666686,0.02,13100.01,0.0
1514666687,0.0,13100.01,0.0
1514666688,0.2,13100.0,-7.6e-07
1514666689,0.0,13100.0,0.0
1514666690,0.0,13100.0,0.0
1514666691,0.0,13100.0,0.0
1514666692,0.0,13100.0,0.0
1514666693,0.0,13100.0,0.0
1514666694,0.0,13100.0,0.0
1514666695,0.0,13100.0,0.0
1514666696,0.0,13100.0,0.0
1514666697,0.12571866,13100.0,0.0
1514666698,0.4155,13100.01,7.6e-07
1514666699,0.08000602,13100.01,-0.0
1514666700,0.0,13100.01,0.0
1514666701,0.2,13100.0,-7.6e-07
1514666702,0.0,13100.0,0.0
1514666703,0.0,13100.0,0.0
1514666704,0.0127328,13100.00785373,6e-07
1514666705,0.0,13100.00785373,0.0
1514666706,0.0,13100.00785373,0.0
1514666707,0.30266152,13100.00050317,-5.6e-07
1514666708,0.0,13100.00050317,0.0
1514666709,0.0,13100.00050317,0.0
1514666710,0.16371714,13100.00000465,-4e-08
1514666711,0.0,13100.00000465,0.0
1514666712,0.001526,13100.0,-0.0
1514666713,0.0,13100.0,0.0
1514666714,7.614e-05,13100.01,7.6e-07
1514666715,0.0,13100.01,0.0
1514666716,0.0,13100.01,0.0
1514666717,7.614e-05,13100.01,0.0
1514666718,0.0,13100.01,0.0
1514666719,7.614e-05,13100.01,0.0
1514666720,0.0926,13100.01,0.0
1514666721,0.01,13100.01,0.0
1514666722,7.614e-05,13100.01,0.0
1514666723,0.02532064,13100.01,-0.0
1514666724,7.614e-05,13100.01,0.0
1514666725,0.87554329,13100.01,0.0
1514666726,0.20007614,13100.00000381,-7.6e-07
1514666727,0.00295215,13100.01,7.6e-07
1514666728,7.614e-05,13100.01,0.0
1514666729,0.02,13100.01,0.0
1514666730,0.16727576,13099.92600199,-6.41e-06
1514666731,0.2,13098.99,-7.145e-05
1514666732,0.06413902,13098.99844089,6.4e-07
1514666733,0.0,13098.99844089,0.0
1514666734,7.615e-05,13099.0,1.2e-07
1514666735,0.01661241,13099.0,0.0
1514666736,0.0445,13098.99,-7.6e-07
1514666737,7.615e-05,13099.0,7.6e-07
1514666738,0.22,13098.99090909,-6.9e-07
1514666739,0.0,13098.99090909,0.0
1514666740,0.0,13098.99090909,0.0
