time,volume,price,change
1515504260,0.011,14560.0,0.0
1515504261,0.0,14560.0,0.0
1515504262,0.0,14560.0,0.0
1515504263,0.0,14560.0,0.0
1515504264,0.0,14560.0,0.0
1515504265,0.0,14560.0,0.0
1515504266,0.0,14560.0,0.0
1515504267,0.0,14560.0,0.0
1515504268,0.0,14560.0,0.0
1515504269,0.0,14560.0,0.0
1515504270,0.0,14560.0,0.0
1515504271,0.02,14550.01,-0.00068613
1515504272,0.008872,14550.0,-6.9e-07
1515504273,0.0,14550.0,0.0
1515504274,0.0,14550.0,0.0
1515504275,0.01,14547.33,-0.00018351
1515504276,0.0,14547.33,0.0
1515504277,0.17142428,14547.33,0.0
1515504278,0.0,14547.33,0.0
1515504279,2.5719,14547.33,0.0
1515504280,0.0,14547.33,0.0
1515504281,0.0,14547.33,0.0
1515504282,0.0,14547.33,0.0
1515504283,0.0,14547.33,0.0
1515504284,0.1423226,14547.33,0.0
1515504285,0.0,14547.33,0.0
1515504286,0.0,14547.33,0.0
1515504287,0.04,14547.33,-0.0
1515504288,0.0,14547.33,0.0
1515504289,0.0,14547.33,0.0
1515504290,0.1,14542.12120053,-0.00035806
1515504291,0.3429214,14544.24,0.0001457
1515504292,0.0,14544.24,0.0
1515504293,0.01,14544.13,-7.56e-06
1515504294,0.1,14543.69,-3.025e-05
1515504295,0.0,14543.69,0.0
1515504296,0.0,14543.69,0.0
1515504297,0.0,14543.69,0.0
1515504298,0.1,14543.68,-6.9e-07
1515504299,0.7594103,14543.68763355,5.2e-07
1515504300,0.1,14542.22419096,-0.00010062
1515504301,0.02,14543.69,0.0001008
1515504302,0.0,14543.69,0.0
1515504303,0.0,14543.69,0.0
1515504304,0.1,14543.68,-6.9e-07
1515504305,0.0,14543.68,0.0
1515504306,0.1,14543.68,0.0
1515504307,0.0,14543.68,0.0
1515504308,0.11392313,14543.68122215,8e-08
1515504309,0.0,14543.68122215,0.0
1515504310,0.0138,14543.69,6e-07
1515504311,0.1,14543.68,-6.9e-07
1515504312,0.0,14543.68,0.0
1515504313,0.1,14543.47686979,-1.397e-05
1515504314,0.0,14543.47686979,0.0
1515504315,2.184,14543.00954212,-3.213e-05
1515504316,0.07,14543.01,3e-08
1515504317,0.41271615,14542.81131516,-1.366e-05
1515504318,0.0,14542.81131516,0.0
1515504319,0.0,14542.81131516,0.0
1515504320,0.0,14542.81131516,0.0
1515504321,0.6,14543.0,1.297e-05
1515504322,0.03,14543.0,0.0
1515504323,0.02,14543.01,6.9e-07
1515504324,0.0,14543.01,0.0
1515504325,0.0,14543.01,0.0
1515504326,0.0,14543.01,0.0
1515504327,0.1,14542.1334376,-6.027e-05
1515504328,0.0,14542.1334376,0.0
1515504329,0.0,14542.1334376,0.0
1515504330,0.0,14542.1334376,0.0
1515504331,0.0,14542.1334376,0.0
1515504332,0.0,14542.1334376,0.0
1515504333,0.01371895,14542.02,-7.8e-06
1515504334,0.0,14542.02,0.0
1515504335,0.1,14542.01,-6.9e-07
1515504336,0.0,14542.01,0.0
1515504337,2.0993,14542.02,6.9e-07
1515504338,0.0,14542.02,0.0
1515504339,0.0,14542.02,0.0
1515504340,0.0,14542.02,0.0
1515504341,0.0,14542.02,0.0
1515504342,0.0,14542.02,0.0
1515504343,0.0,14542.02,0.0
1515504344,0.1,14542.01,-6.9e-07
1515504345,0.0,14542.01,0.0
1515504346,0.0,14542.01,0.0
1515504347,0.0,14542.01,0.0
1515504348,0.0,14542.01,0.0
1515504349,0.01028921,14542.02,6.9e-07
1515504350,0.0,14542.02,0.0
1515504351,0.1,14542.01,-6.9e-07
1515504352,0.0,14542.01,0.0
1515504353,0.0,14542.01,0.0
1515504354,0.0,14542.01,0.0
1515504355,0.0,14542.01,0.0
1515504356,0.0,14542.01,0.0
1515504357,0.74629737,14542.01045957,3e-08
1515504358,0.00685947,14542.02,6.6e-07
1515504359,0.0,14542.02,0.0
1515504360,0.0,14542.02,0.0
1515504361,0.0,14542.02,0.0
1515504362,0.0,14542.02,0.0
1515504363,0.0,14542.02,0.0
1515504364,0.0,14542.02,0.0
1515504365,0.0,14542.02,0.0
1515504366,0.0,14542.02,0.0
1515504367,0.0,14542.02,0.0
1515504368,0.0,14542.02,0.0
1515504369,0.5,14542.01,-6.9e-07
1515504370,0.1,14542.01,0.0
1515504371,0.0,14542.01,0.0
1515504372,0.0,14542.01,0.0
1515504373,0.00685947,14542.02,6.9e-07
1515504374,0.1,14542.01,-6.9e-07
1515504375,0.0,14542.01,0.0
1515504376,0.0,14542.01,0.0
1515504377,0.0,14542.01,0.0
1515504378,0.0,14542.01,0.0
1515504379,0.0,14542.01,0.0
1515504380,0.0,14542.01,0.0
1515504381,0.0,14542.01,0.0
1515504382,1.4834,14542.02,6.9e-07
1515504383,0.0,14542.02,0.0
1515504384,0.0,14542.02,0.0
1515504385,0.02,14542.02,0.0
1515504386,0.0,14542.02,0.0
1515504387,0.0017147,14543.44507156,9.8e-05
1515504388,0.98,14543.68998484,1.684e-05
1515504389,0.0,14543.68998484,0.0
1515504390,0.0,14543.68998484,0.0
1515504391,0.000688,14543.67,-1.37e-06
1515504392,0.0,14543.67,0.0
1515504393,0.0,14543.67,0.0
1515504394,0.0,14543.67,0.0
1515504395,2.05758848,14543.81535848,9.99e-06
1515504396,0.25,14547.32,0.00024097
1515504397,0.0,14547.32,0.0
1515504398,0.0863,14547.32,0.0
1515504399,0.01,14547.33,6.9e-07
1515504400,0.0,14547.33,0.0
1515504401,0.0,14547.33,0.0
1515504402,0.0,14547.33,0.0
1515504403,0.01,14547.33,0.0
1515504404,0.04,14547.33,0.0
1515504405,0.01,14547.33,0.0
1515504406,0.04,14547.33,0.0
1515504407,0.0,14547.33,0.0
1515504408,0.788,14547.32,-6.9e-07
1515504409,0.0,14547.32,0.0
1515504410,0.0,14547.32,0.0
1515504411,0.34784856,14547.33,6.9e-07
1515504412,0.0,14547.33,0.0
1515504413,0.0,14547.33,0.0
1515504414,0.0,14547.33,0.0
1515504415,0.0,14547.33,0.0
1515504416,0.0,14547.33,0.0
1515504417,0.01,14547.33,0.0
1515504418,1.00022639,14547.33,0.0
1515504419,0.0,14547.33,0.0
1515504420,0.036,14547.33,-0.0
1515504421,0.0,14547.33,0.0
1515504422,0.0,14547.33,0.0
1515504423,0.0,14547.33,0.0
1515504424,0.07317913,14547.33,0.0
1515504425,0.0,14547.33,0.0
1515504426,0.0,14547.33,0.0
1515504427,0.0,14547.33,0.0
1515504428,0.0,14547.33,0.0
1515504429,0.0,14547.33,0.0
1515504430,0.0,14547.33,0.0
1515504431,0.0,14547.33,0.0
1515504432,0.0,14547.33,0.0
1515504433,0.0,14547.33,0.0
1515504434,0.0,14547.33,0.0
1515504435,0.0,14547.33,0.0
1515504436,0.5876,14547.32,-6.9e-07
1515504437,0.0,14547.32,0.0
1515504438,0.0006,14547.33,6.9e-07
1515504439,0.0,14547.33,0.0
1515504440,0.0,14547.33,0.0
1515504441,0.0,14547.33,0.0
1515504442,0.0,14547.33,0.0
1515504443,0.0,14547.33,0.0
1515504444,0.0,14547.33,0.0
1515504445,0.0,14547.33,0.0
1515504446,0.02860787,14547.33,0.0
1515504447,0.0,14547.33,0.0
1515504448,0.0,14547.33,0.0
1515504449,0.0,14547.33,0.0
1515504450,0.36112674,14547.3299688,-0.0
1515504451,0.000688,14547.32,-6.9e-07
1515504452,0.0,14547.32,0.0
1515504453,1.69777599,14547.32,0.0
1515504454,0.0,14547.32,0.0
1515504455,0.0,14547.32,0.0
1515504456,0.0,14547.32,0.0
1515504457,0.01,14547.33,6.9e-07
1515504458,0.01,14547.33,0.0
1515504459,0.0,14547.33,0.0
1515504460,1.5519,14547.33,0.0
1515504461,0.25999399,14547.33,-0.0
1515504462,0.04,14547.33,0.0
1515504463,0.0603674,14547.33,0.0
1515504464,0.0,14547.33,0.0
1515504465,0.07,14547.33,0.0
1515504466,0.0,14547.33,0.0
1515504467,10.01038903,14548.47656258,7.882e-05
1515504468,0.0,14548.47656258,0.0
1515504469,0.0,14548.47656258,0.0
1515504470,0.4,14550.01,0.0001054
1515504471,0.0,14550.01,0.0
1515504472,0.0,14550.01,0.0
1515504473,0.0,14550.01,0.0
1515504474,0.02056712,14550.01,0.0
1515504475,0.0,14550.01,0.0
1515504476,0.0,14550.01,0.0
1515504477,0.0,14550.01,0.0
1515504478,0.01713927,14550.01,-0.0
1515504479,0.02056712,14550.01,0.0
1515504480,0.7881,14550.01,-0.0
1515504481,0.0,14550.01,0.0
1515504482,0.0,14550.01,0.0
1515504483,0.25,14550.0,-6.9e-07
1515504484,0.24,14550.0,0.0
1515504485,0.0,14550.0,0.0
1515504486,0.0,14550.0,0.0
1515504487,0.0130231,14550.01,6.9e-07
1515504488,0.0,14550.01,0.0
1515504489,0.0,14550.01,0.0
1515504490,0.05071441,14550.01,-0.0
1515504491,0.0,14550.01,0.0
1515504492,0.1813927,14550.01,0.0
1515504493,0.00171392,14550.01,0.0
1515504494,0.0,14550.01,0.0
1515504495,0.5,14550.0,-6.9e-07
1515504496,0.0727,14550.01,6.9e-07
1515504497,0.0,14550.01,0.0
1515504498,0.0,14550.01,0.0
1515504499,0.0,14550.01,0.0
1515504500,0.0,14550.01,0.0
1515504501,0.5,14550.0,-6.9e-07
1515504502,0.0,14550.0,0.0
1515504503,0.1,14550.0,0.0
1515504504,0.1164546,14550.0,0.0
1515504505,0.57427854,14550.0005969,4e-08
1515504506,0.0,14550.0005969,0.0
1515504507,0.0216794,14550.01,6.5e-07
1515504508,0.03427854,14550.01,0.0
1515504509,0.0,14550.01,0.0
1515504510,0.10034347,14550.00003423,-6.8e-07
1515504511,0.0,14550.00003423,0.0
1515504512,0.0,14550.00003423,0.0
1515504513,0.416,14550.00759615,5.2e-07
1515504514,0.0,14550.00759615,0.0
1515504515,0.0,14550.00759615,0.0
1515504516,0.0,14550.00759615,0.0
1515504517,0.0,14550.00759615,0.0
1515504518,0.1,14550.0,-5.2e-07
1515504519,0.0,14550.0,0.0
1515504520,0.11,14550.0,0.0
1515504521,0.01,14550.01,6.9e-07
1515504522,0.0,14550.01,0.0
1515504523,0.0,14550.01,0.0
1515504524,0.0,14550.01,0.0
1515504525,0.85010732,14550.00023526,-6.7e-07
1515504526,0.00343265,14550.01,6.7e-07
1515504527,0.0,14550.01,0.0
1515504528,0.01028356,14550.01,0.0
1515504529,0.07425641,14550.0,-6.9e-07
1515504530,0.653,14550.0,0.0
1515504531,0.008,14549.99140893,-5.9e-07
1515504532,0.373,14548.03320752,-0.00013458
1515504533,0.002,14546.41001695,-0.00011157
1515504534,1.5898,14542.00887826,-0.00030256
1515504535,0.6345,14542.01,8e-08
1515504536,0.1,14542.0,-6.9e-07
1515504537,0.0,14542.0,0.0
1515504538,0.0,14542.0,0.0
1515504539,0.41,14542.0004878,3e-08
1515504540,0.0,14542.0004878,0.0
1515504541,0.1,14542.0,-3e-08
1515504542,0.0,14542.0,0.0
1515504543,0.7159701,14542.00047595,3e-08
1515504544,0.0,14542.00047595,0.0
1515504545,0.0,14542.00047595,0.0
1515504546,0.1,14542.0,-3e-08
1515504547,0.60289219,14542.00170664,1.2e-07
1515504548,0.01,14542.01,5.7e-07
1515504549,1.74006697,14542.0,-6.9e-07
1515504550,0.1,14540.14334541,-0.00012768
1515504551,0.0,14540.14334541,0.0
1515504552,0.0,14540.14334541,0.0
1515504553,1.40800854,14536.64697657,-0.00024046
1515504554,0.0,14536.64697657,0.0
1515504555,0.0,14536.64697657,0.0
1515504556,0.0988,14535.33148818,-9.049e-05
1515504557,0.03145167,14535.32,-7.9e-07
1515504558,0.0,14535.32,0.0
1515504559,0.0,14535.32,0.0
1515504560,0.0,14535.32,0.0
1515504561,1.00147225,14534.07207262,-8.585e-05
1515504562,0.0,14534.07207262,0.0
1515504563,0.19,14530.01,-0.00027949
1515504564,0.00061786,14530.02,6.9e-07
1515504565,0.0,14530.02,0.0
1515504566,0.0,14530.02,0.0
1515504567,0.02,14530.02,0.0
1515504568,0.0,14530.02,0.0
1515504569,0.0,14530.02,0.0
1515504570,6.865e-05,14530.02,-0.0
1515504571,0.0,14530.02,0.0
1515504572,0.0,14530.02,0.0
1515504573,0.0,14530.02,0.0
1515504574,0.0,14530.02,0.0
1515504575,0.0,14530.02,0.0
1515504576,0.0,14530.02,0.0
1515504577,0.0,14530.02,0.0
1515504578,1.8145,14530.02,0.0
1515504579,1.30107145,14530.01910782,-6e-08
1515504580,0.01,14530.01,-6.3e-07
1515504581,0.79839656,14530.00037575,-6.6e-07
1515504582,0.0,14530.00037575,0.0
1515504583,0.0,14530.00037575,0.0
1515504584,0.0,14530.00037575,0.0
1515504585,0.42343257,14530.00008107,-2e-08
1515504586,0.0,14530.00008107,0.0
1515504587,0.0,14530.00008107,0.0
1515504588,0.0,14530.00008107,0.0
1515504589,0.0,14530.00008107,0.0
1515504590,0.01,14530.01,6.8e-07
1515504591,0.0,14530.01,0.0
1515504592,0.19019128,14530.01,-0.0
1515504593,0.0,14530.01,0.0
1515504594,0.03,14530.01,0.0
1515504595,0.0,14530.01,0.0
1515504596,0.0,14530.01,0.0
1515504597,0.1,14530.0,-6.9e-07
1515504598,0.00967985,14530.01,6.9e-07
1515504599,0.0,14530.01,0.0
1515504600,0.0,14530.01,0.0
1515504601,0.0,14530.01,0.0
1515504602,0.0,14530.01,0.0
1515504603,1.99771414,14530.01,-0.0
1515504604,0.0,14530.01,0.0
1515504605,0.0,14530.01,0.0
1515504606,1.0317,14530.01,0.0
1515504607,0.0,14530.01,0.0
1515504608,0.0,14530.01,0.0
1515504609,0.0,14530.01,0.0
1515504610,0.07,14530.01,0.0
1515504611,0.0,14530.01,0.0
1515504612,0.0,14530.01,0.0
1515504613,0.0,14530.01,0.0
1515504614,0.0,14530.01,0.0
1515504615,1.0,14530.01,0.0
1515504616,0.0,14530.01,0.0
1515504617,0.0,14530.01,0.0
1515504618,0.00343257,14530.01,0.0
1515504619,0.50724122,14530.0,-6.9e-07
1515504620,0.0,14530.0,0.0
1515504621,0.01834594,14530.01,6.9e-07
1515504622,0.0,14530.01,0.0
1515504623,0.0,14530.01,0.0
1515504624,0.0,14530.01,0.0
1515504625,0.0,14530.01,0.0
1515504626,0.83592887,14530.01,-0.0
1515504627,0.0,14530.01,0.0
1515504628,1.375,14530.01,0.0
1515504629,0.02,14530.01,0.0
1515504630,0.0,14530.01,0.0
1515504631,0.0,14530.01,0.0
1515504632,0.0,14530.01,0.0
1515504633,0.0,14530.01,0.0
1515504634,2.10334307,14530.01,-0.0
1515504635,0.0,14530.01,0.0
1515504636,0.0,14530.01,0.0
1515504637,0.0,14530.01,0.0
1515504638,0.02,14530.01,0.0
1515504639,0.0,14530.01,0.0
1515504640,0.9695,14530.01,-0.0
1515504641,0.0,14530.01,0.0
1515504642,0.0,14530.01,0.0
1515504643,0.01,14530.01,0.0
1515504644,0.0,14530.01,0.0
1515504645,0.0828,14530.01,-0.0
1515504646,0.01,14530.01,0.0
1515504647,0.0,14530.01,0.0
1515504648,6.865e-05,14530.01,-0.0
1515504649,0.01,14530.01,-0.0
1515504650,0.0,14530.01,0.0
1515504651,0.0,14530.01,0.0
1515504652,0.001738,14530.01,0.0
1515504653,0.0,14530.01,0.0
1515504654,0.0,14530.01,0.0
1515504655,0.0,14530.01,0.0
1515504656,2.00765533,14530.0,-6.9e-07
1515504657,0.0,14530.0,0.0
1515504658,0.0,14530.0,0.0
1515504659,0.0,14530.0,0.0
1515504660,0.0,14530.0,0.0
1515504661,6.865e-05,14530.01,6.9e-07
1515504662,0.0,14530.01,0.0
1515504663,1.17498915,14530.01,0.0
1515504664,0.01600677,14530.01,0.0
1515504665,0.0,14530.01,0.0
1515504666,0.0,14530.01,0.0
1515504667,0.9831,14530.01,0.0
1515504668,0.0,14530.01,0.0
1515504669,0.0,14530.01,0.0
1515504670,0.0,14530.01,0.0
1515504671,0.0,14530.01,0.0
1515504672,0.0,14530.01,0.0
1515504673,0.0,14530.01,0.0
1515504674,0.01377514,14530.01,0.0
1515504675,0.02596621,14530.01,0.0
1515504676,0.02052827,14530.01,-0.0
1515504677,0.0,14530.01,0.0
1515504678,0.0,14530.01,0.0
1515504679,0.0,14530.01,0.0
1515504680,0.0,14530.01,0.0
1515504681,0.03432572,14530.01,0.0
1515504682,20.02100527,14530.00001049,-6.9e-07
1515504683,3.05367752,14530.01,6.9e-07
1515504684,0.0,14530.01,0.0
1515504685,1.9207,14531.21512656,8.294e-05
1515504686,0.00013715,14545.42471746,0.00097787
1515504687,0.0,14545.42471746,0.0
1515504688,0.0,14545.42471746,0.0
1515504689,0.01,14540.01,-0.00037226
1515504690,0.0,14540.01,0.0
1515504691,0.95232045,14553.26035336,0.0009113
1515504692,0.41915022,14592.78863085,0.00271611
1515504693,1.84590623,14595.52297288,0.00018738
1515504694,0.68406681,14582.0,-0.00092652
1515504695,0.0,14582.0,0.0
1515504696,0.0,14582.0,0.0
1515504697,0.13800972,14581.99991331,-1e-08
1515504698,0.00012832,14581.99,-6.8e-07
1515504699,0.0,14581.99,0.0
1515504700,0.0,14581.99,0.0
1515504701,0.0,14581.99,0.0
1515504702,0.0,14581.99,0.0
1515504703,1.5193,14582.0,6.9e-07
1515504704,2.51252029,14581.99,-6.9e-07
1515504705,0.0,14581.99,0.0
1515504706,0.01,14582.0,6.9e-07
1515504707,0.0,14582.0,0.0
1515504708,0.0,14582.0,0.0
1515504709,0.0,14582.0,0.0
1515504710,0.0,14582.0,0.0
1515504711,0.0,14582.0,0.0
1515504712,0.0,14582.0,0.0
1515504713,0.0,14582.0,0.0
1515504714,0.039,14582.0,0.0
1515504715,0.0,14582.0,0.0
1515504716,0.0,14582.0,0.0
1515504717,0.0,14582.0,0.0
1515504718,0.1710167,14582.0,0.0
1515504719,0.0,14582.0,0.0
1515504720,0.0,14582.0,0.0
1515504721,0.0,14582.0,0.0
1515504722,1.52551363,14578.15786634,-0.00026348
1515504723,0.002,14570.01,-0.00055891
1515504724,0.0,14570.01,0.0
1515504725,0.10968637,14570.02,6.9e-07
1515504726,0.03423146,14570.02,0.0
1515504727,0.1738,14570.01,-6.9e-07
1515504728,0.0,14570.01,0.0
1515504729,0.0,14570.01,0.0
1515504730,0.0,14570.01,0.0
1515504731,0.0,14570.01,0.0
1515504732,0.0,14570.01,0.0
1515504733,0.00684629,14570.02,6.9e-07
1515504734,0.008,14570.01,-6.9e-07
1515504735,0.03423625,14570.02,6.9e-07
1515504736,0.015,14570.00773333,-8.4e-07
1515504737,0.03,14570.01,1.6e-07
1515504738,0.027,14560.26212683,-0.00066904
1515504739,0.002,14559.6599558,-4.136e-05
1515504740,0.001,14557.849768,-0.00012433
1515504741,0.039,14556.35082595,-0.00010296
1515504742,0.916,14552.78111328,-0.00024523
1515504743,0.01,14551.99,-5.436e-05
1515504744,0.01,14550.33,-0.00011407
1515504745,0.0,14550.33,0.0
1515504746,0.0,14550.33,0.0
1515504747,0.01,14550.33,0.0
1515504748,0.0,14550.33,0.0
1515504749,0.0,14550.33,0.0
1515504750,0.9708,14550.33,0.0
1515504751,0.02,14550.33,0.0
1515504752,0.02,14550.33,0.0
1515504753,0.0,14550.33,0.0
1515504754,0.0,14550.33,0.0
1515504755,0.0,14550.33,0.0
1515504756,0.0,14550.33,0.0
1515504757,0.34427778,14550.33,0.0
1515504758,0.0,14550.33,0.0
1515504759,0.0,14550.33,0.0
1515504760,0.0,14550.33,0.0
1515504761,0.0,14550.33,0.0
1515504762,0.0,14550.33,0.0
1515504763,0.0,14550.33,0.0
1515504764,3.54865597,14540.23991622,-0.00069346
1515504765,0.0,14540.23991622,0.0
1515504766,0.0,14540.23991622,0.0
1515504767,0.0,14540.23991622,0.0
1515504768,0.0,14540.23991622,0.0
1515504769,0.03,14534.24,-0.00041264
1515504770,0.3426,14534.23058377,-6.5e-07
1515504771,0.68631468,14534.24,6.5e-07
1515504772,0.21093299,14534.23264845,-5.1e-07
1515504773,0.0,14534.23264845,0.0
1515504774,4.7044529,14534.07569262,-1.08e-05
1515504775,0.0,14534.07569262,0.0
1515504776,0.01,14532.01,-0.00014213
1515504777,0.0,14532.01,0.0
1515504778,0.06,14532.01,0.0
1515504779,0.04736021,14532.01,-0.0
1515504780,0.84396741,14532.00895769,-7e-08
1515504781,0.0,14532.00895769,0.0
1515504782,0.0,14532.00895769,0.0
1515504783,0.0,14532.00895769,0.0
1515504784,0.00134118,14535.66,0.00025124
1515504785,1.24040901,14546.0,0.00071135
1515504786,0.0,14546.0,0.0
1515504787,0.0,14546.0,0.0
1515504788,0.0,14546.0,0.0
1515504789,0.0,14546.0,0.0
1515504790,0.0,14546.0,0.0
1515504791,0.01521968,14550.0,0.00027499
1515504792,0.10960618,14549.99,-6.9e-07
1515504793,0.0,14549.99,0.0
1515504794,1.68929387,14559.63721022,0.00066304
1515504795,0.37317642,14550.31005511,-0.00064062
1515504796,0.0,14550.31005511,0.0
1515504797,0.01,14550.32,6.8e-07
1515504798,0.0,14550.32,0.0
1515504799,0.0,14550.32,0.0
1515504800,0.0,14550.32,0.0
1515504801,0.0,14550.32,0.0
1515504802,0.0,14550.32,0.0
1515504803,0.0,14550.32,0.0
1515504804,0.0,14550.32,0.0
1515504805,0.0,14550.32,0.0
1515504806,0.0,14550.32,0.0
1515504807,0.0,14550.32,0.0
1515504808,0.0,14550.32,0.0
1515504809,0.0,14550.32,0.0
1515504810,0.0,14550.32,0.0
1515504811,0.0,14550.32,0.0
1515504812,0.0,14550.32,0.0
1515504813,0.0,14550.32,0.0
1515504814,1.3938,14588.06662829,0.00259421
1515504815,0.0,14588.06662829,0.0
1515504816,0.03420798,14580.02,-0.00055159
1515504817,0.0,14580.02,0.0
1515504818,0.0,14580.02,0.0
1515504819,0.0,14580.02,0.0
1515504820,0.0,14580.02,0.0
1515504821,0.0,14580.02,0.0
1515504822,0.1,14575.76424,-0.00029189
1515504823,0.06775156,14575.77,4e-07
1515504824,0.0,14575.77,0.0
1515504825,0.0,14575.77,0.0
1515504826,0.08077491,14575.77,0.0
1515504827,0.0,14575.77,0.0
1515504828,0.0,14575.77,0.0
1515504829,0.0,14575.77,0.0
1515504830,0.0,14575.77,0.0
1515504831,0.0,14575.77,0.0
1515504832,0.9927,14575.77,0.0
1515504833,0.0,14575.77,0.0
1515504834,0.0,14575.77,0.0
1515504835,0.01,14575.77,-0.0
1515504836,0.02142897,14575.76,-6.9e-07
1515504837,0.0,14575.76,0.0
1515504838,0.03421796,14575.77,6.9e-07
1515504839,0.0,14575.77,0.0
1515504840,0.1,14575.76,-6.9e-07
1515504841,0.0,14575.76,0.0
1515504842,0.03,14570.01,-0.00039449
1515504843,0.01,14570.02,6.9e-07
1515504844,0.06320133,14570.01,-6.9e-07
1515504845,0.0,14570.01,0.0
1515504846,0.07,14570.02,6.9e-07
1515504847,0.0,14570.02,0.0
1515504848,0.0,14570.02,0.0
1515504849,0.0,14570.02,0.0
1515504850,0.0,14570.02,0.0
1515504851,0.0,14570.02,0.0
1515504852,1.582,14570.02,0.0
1515504853,0.0,14570.02,0.0
1515504854,0.0,14570.02,0.0
1515504855,2.51394,14570.01,-6.9e-07
1515504856,0.0,14570.01,0.0
1515504857,0.0,14570.01,0.0
1515504858,0.0,14570.01,0.0
1515504859,0.0,14570.01,0.0
1515504860,0.35,14570.02,6.9e-07
1515504861,0.0,14570.02,0.0
1515504862,0.1488737,14570.02,-0.0
1515504863,0.0,14570.02,0.0
1515504864,0.13150344,14557.1108514,-0.00088601
1515504865,0.0,14557.1108514,0.0
1515504866,0.0,14557.1108514,0.0
1515504867,0.28,14550.01416918,-0.00048751
1515504868,0.0,14550.01416918,0.0
1515504869,0.04179922,14550.00996409,-2.9e-07
1515504870,0.0,14550.00996409,0.0
1515504871,0.0,14550.00996409,0.0
1515504872,0.0,14550.00996409,0.0
1515504873,0.0,14550.00996409,0.0
1515504874,0.4338,14550.01,0.0
1515504875,0.0,14550.01,0.0
1515504876,0.0,14550.01,0.0
1515504877,2.55657122,14550.0,-6.9e-07
1515504878,1.92105645,14550.0,0.0
1515504879,0.13684504,14548.41707858,-0.00010879
1515504880,0.067,14546.38338909,-0.00013979
1515504881,0.0,14546.38338909,0.0
1515504882,0.0,14546.38338909,0.0
1515504883,0.557211,14544.68835793,-0.00011653
1515504884,0.264,14542.0,-0.00018483
1515504885,0.0,14542.0,0.0
1515504886,0.53435898,14541.99728527,-1.9e-07
1515504887,0.11198813,14540.96,-7.133e-05
1515504888,0.07870712,14537.48822953,-0.00023876
1515504889,0.0,14537.48822953,0.0
1515504890,0.0,14537.48822953,0.0
1515504891,0.0,14537.48822953,0.0
1515504892,0.11420335,14535.00148186,-0.00017106
1515504893,0.0,14535.00148186,0.0
1515504894,0.20105202,14535.0,-1e-07
1515504895,0.47722468,14535.0,0.0
1515504896,0.04712744,14535.01,6.9e-07
1515504897,2.21311642,14531.00443955,-0.00027558
1515504898,0.0,14531.00443955,0.0
1515504899,0.2835,14530.02,-6.775e-05
1515504900,0.0,14530.02,0.0
1515504901,0.01,14530.02,0.0
1515504902,0.0,14530.02,0.0
1515504903,0.0,14530.02,0.0
1515504904,1.76649808,14530.00168045,-1.26e-06
1515504905,0.25707285,14526.12130397,-0.00026706
1515504906,0.04,14523.01,-0.00021419
1515504907,0.849722,14521.31943684,-0.00011641
1515504908,0.33229975,14520.0,-9.086e-05
1515504909,0.36167916,14520.0,0.0
1515504910,0.02615013,14520.0,0.0
1515504911,0.0,14520.0,0.0
1515504912,0.0,14520.0,0.0
1515504913,2.07643197,14517.10105336,-0.00019965
1515504914,0.43403908,14512.00016941,-0.00035137
1515504915,0.1,14512.0,-1e-08
1515504916,0.02,14512.01,6.9e-07
1515504917,0.18152018,14511.84764932,-1.119e-05
1515504918,0.0,14511.84764932,0.0
1515504919,0.0,14511.84764932,0.0
1515504920,0.0,14511.84764932,0.0
1515504921,0.0,14511.84764932,0.0
1515504922,0.11,14511.77,-5.35e-06
1515504923,0.41103165,14511.19546501,-3.959e-05
1515504924,0.9979,14511.38754913,1.324e-05
1515504925,3.089,14510.69746041,-4.755e-05
1515504926,0.0,14510.69746041,0.0
1515504927,0.0,14510.69746041,0.0
1515504928,2.12954345,14509.25393469,-9.948e-05
1515504929,0.01,14507.01,-0.00015466
1515504930,0.07,14507.01,0.0
1515504931,0.0,14507.01,0.0
1515504932,0.1,14506.91205439,-6.75e-06
1515504933,0.0,14506.91205439,0.0
1515504934,0.0,14506.91205439,0.0
1515504935,0.0,14506.91205439,0.0
1515504936,0.01,14506.9,-8.3e-07
1515504937,1.67287067,14505.08630158,-0.00012502
1515504938,2.11864839,14505.0,-5.95e-06
1515504939,0.6,14505.0,0.0
1515504940,4.00874839,14505.00439813,3e-07
1515504941,3.14681238,14503.87192487,-7.807e-05
1515504942,0.01,14502.51,-9.39e-05
1515504943,0.0,14502.51,0.0
1515504944,0.0,14502.51,0.0
1515504945,0.1774673,14502.43238191,-5.35e-06
1515504946,0.2315922,14502.19037835,-1.669e-05
1515504947,0.23801032,14502.11294105,-5.34e-06
1515504948,0.01396276,14502.11839346,3.8e-07
1515504949,0.18,14502.04989985,-4.72e-06
1515504950,0.0,14502.04989985,0.0
1515504951,0.1,14502.0,-3.44e-06
1515504952,0.0,14502.0,0.0
1515504953,0.06252556,14502.00840065,5.8e-07
1515504954,0.59089057,14502.0,-5.8e-07
1515504955,0.48765746,14502.0,0.0
1515504956,0.11,14502.00090909,6e-08
1515504957,0.0,14502.00090909,0.0
1515504958,0.02751359,14502.01,6.3e-07
1515504959,0.11,14502.00090909,-6.3e-07
1515504960,0.0,14502.00090909,0.0
1515504961,0.74602572,14501.82937677,-1.183e-05
1515504962,0.1,14501.64052064,-1.302e-05
1515504963,0.0443933,14501.46,-1.245e-05
