time,volume,price,change
1514733136,0.0,13388.85,0.0
1514733137,0.0,13388.85,0.0
1514733138,0.0,13388.85,0.0
1514733139,0.0,13388.85,0.0
1514733140,0.0,13388.85,0.0
1514733141,0.0,13388.85,0.0
1514733142,0.0,13388.85,0.0
1514733143,0.0,13388.85,0.0
1514733144,0.0,13388.85,0.0
1514733145,0.0,13388.85,0.0
1514733146,0.0012941,13388.85,0.0
1514733147,0.0,13388.85,0.0
1514733148,0.0,13388.85,0.0
1514733149,0.0,13388.85,0.0
1514733150,0.0,13388.85,0.0
1514733151,0.0,13388.85,0.0
1514733152,0.0,13388.85,0.0
1514733153,0.05,13388.86,7.5e-07
1514733154,0.0,13388.86,0.0
1514733155,0.0,13388.86,0.0
1514733156,1.0671,13388.86,0.0
1514733157,0.01706485,13388.86,0.0
1514733158,0.08232777,13388.86,-0.0
1514733159,0.0,13388.86,0.0
1514733160,0.0,13388.86,0.0
1514733161,0.04060785,13388.85492516,-3.8e-07
1514733162,0.01,13388.86,3.8e-07
1514733163,0.0,13388.86,0.0
1514733164,0.0,13388.86,0.0
1514733165,0.0,13388.86,0.0
1514733166,0.0,13388.86,0.0
1514733167,0.0,13388.86,0.0
1514733168,0.0,13388.86,0.0
1514733169,0.0,13388.86,0.0
1514733170,0.0,13388.86,0.0
1514733171,0.0297849,13388.85,-7.5e-07
1514733172,0.00372513,13388.85,0.0
1514733173,0.018,13388.84,-7.5e-07
1514733174,0.0018495,13388.84,0.0
1514733175,0.0,13388.84,0.0
1514733176,0.0,13388.84,0.0
1514733177,0.34540007,13384.48035829,-0.00032562
1514733178,0.00029818,13381.19,-0.00024583
1514733179,0.0,13381.19,0.0
1514733180,0.00044727,13381.19,0.0
1514733181,0.0,13381.19,0.0
1514733182,0.00022363,13381.19,-0.0
1514733183,0.0,13381.19,0.0
1514733184,0.00029818,13381.19,0.0
1514733185,0.0,13381.19,0.0
1514733186,4.21866612,13381.19,-0.0
1514733187,0.0,13381.19,0.0
1514733188,0.1087828,13381.19,0.0
1514733189,0.0,13381.19,0.0
1514733190,0.34115378,13381.19,0.0
1514733191,0.0,13381.19,0.0
1514733192,0.06064925,13381.19,0.0
1514733193,0.0,13381.19,0.0
1514733194,0.0,13381.19,0.0
1514733195,0.0089084,13381.19,0.0
1514733196,1.01046211,13381.18996238,-0.0
1514733197,0.0,13381.18996238,0.0
1514733198,0.0,13381.18996238,0.0
1514733199,0.00052181,13381.19,0.0
1514733200,1.0204,13381.19,0.0
1514733201,0.00044727,13381.19,0.0
1514733202,0.0,13381.19,0.0
1514733203,0.0006709,13381.19,0.0
1514733204,0.0,13381.19,0.0
1514733205,0.00029818,13381.19,0.0
1514733206,0.0,13381.19,0.0
1514733207,0.0,13381.19,0.0
1514733208,0.00044727,13381.19,0.0
1514733209,0.0,13381.19,0.0
1514733210,0.07885862,13381.19,0.0
1514733211,0.00097063,13381.18230397,-5.8e-07
1514733212,0.0,13381.18230397,0.0
1514733213,0.00044727,13381.19,5.8e-07
1514733214,1.07610428,13375.3738095,-0.00043465
1514733215,0.00059665,13374.75,-4.664e-05
1514733216,0.0,13374.75,0.0
1514733217,0.0003729,13374.75,0.0
1514733218,0.3745,13374.75,0.0
1514733219,0.01863957,13374.75,-0.0
1514733220,0.00059665,13374.75,0.0
1514733221,0.06,13374.75,0.0
1514733222,0.0003729,13374.75,0.0
1514733223,0.20316603,13374.75,-0.0
1514733224,0.0,13374.75,0.0
1514733225,0.00052206,13374.75,0.0
1514733226,0.0,13374.75,0.0
1514733227,0.20581826,13374.75,0.0
1514733228,0.0,13374.75,0.0
1514733229,0.00059665,13374.75,-0.0
1514733230,0.0,13374.75,0.0
1514733231,0.00022374,13374.75,0.0
1514733232,0.0,13374.75,0.0
1514733233,0.00052206,13374.75,0.0
1514733234,4.7213859,13354.20137363,-0.00153637
1514733235,0.00097192,13355.02,6.13e-05
1514733236,1.95719796,13355.34629205,2.443e-05
1514733237,0.00029832,13374.74,0.00145213
1514733238,1.41543623,13374.73016978,-7.3e-07
1514733239,1.09293206,13357.88,-0.00125985
1514733240,0.0,13357.88,0.0
1514733241,0.0,13357.88,0.0
1514733242,0.0,13357.88,0.0
1514733243,0.81918347,13374.39635816,0.00123645
1514733244,0.00037291,13374.32,-5.71e-06
1514733245,0.0,13374.32,0.0
1514733246,0.0,13374.32,0.0
1514733247,0.01044751,13373.94871498,-2.776e-05
1514733248,0.08,13373.85,-7.38e-06
1514733249,0.03029834,13373.78921226,-4.55e-06
1514733250,0.0,13373.78921226,0.0
1514733251,0.00014917,13373.59,-1.49e-05
1514733252,0.00016485,13372.35,-9.272e-05
1514733253,7.459e-05,13372.28,-5.23e-06
1514733254,0.04588684,13372.10283592,-1.325e-05
1514733255,0.00022378,13372.08,-1.71e-06
1514733256,0.37767808,13372.01,-5.23e-06
1514733257,0.33659757,13372.01,0.0
1514733258,0.00029838,13372.01,0.0
1514733259,0.0,13372.01,0.0
1514733260,0.0,13372.01,0.0
1514733261,0.00014919,13372.01,0.0
1514733262,0.00022378,13372.01,0.0
1514733263,0.0,13372.01,0.0
1514733264,1.74467459,13372.01,-0.0
1514733265,0.0,13372.01,0.0
1514733266,0.07077871,13372.01,0.0
1514733267,0.0,13372.01,0.0
1514733268,0.00014919,13372.01,0.0
1514733269,7.459e-05,13372.01,0.0
1514733270,0.00104434,13372.01,0.0
1514733271,0.0,13372.01,0.0
1514733272,0.0,13372.01,0.0
1514733273,0.05323464,13372.00906076,-7e-08
1514733274,0.76029838,13369.94304782,-0.0001545
1514733275,0.0,13369.94304782,0.0
1514733276,0.00044758,13371.88,0.00014487
1514733277,0.0,13371.88,0.0
1514733278,0.01514327,13371.86,-1.5e-06
1514733279,0.04,13371.86,0.0
1514733280,0.00022379,13371.86,0.0
1514733281,0.0,13371.86,0.0
1514733282,0.00029838,13371.86,0.0
1514733283,0.0,13371.86,0.0
1514733284,0.00022378,13372.01,1.122e-05
1514733285,0.0,13372.01,0.0
1514733286,0.24369335,13372.00972534,-2e-08
1514733287,0.01,13372.01,2e-08
1514733288,0.00014919,13372.01,0.0
1514733289,0.0,13372.01,0.0
1514733290,0.00022378,13372.01,0.0
1514733291,0.0,13372.01,0.0
1514733292,0.24,13372.0,-7.5e-07
1514733293,7.459e-05,13372.01,7.5e-07
1514733294,0.0,13372.01,0.0
1514733295,0.00442357,13372.01,0.0
1514733296,0.00022378,13372.01,0.0
1514733297,0.0,13372.01,0.0
1514733298,0.01879833,13372.01,0.0
1514733299,0.0,13372.01,0.0
1514733300,3.56346387,13372.01519962,3.9e-07
1514733301,0.0,13372.01519962,0.0
1514733302,0.04894919,13372.02,3.6e-07
1514733303,0.0,13372.02,0.0
1514733304,0.01610491,13372.02,-0.0
1514733305,7.459e-05,13372.02,0.0
1514733306,2.46104642,13375.49157326,0.00025961
1514733307,0.00022363,13381.19,0.00042603
1514733308,0.0,13381.19,0.0
1514733309,0.11247818,13380.72210442,-3.497e-05
1514733310,0.11218,13381.19,3.497e-05
1514733311,0.12255272,13381.19,0.0
1514733312,0.0,13381.19,0.0
1514733313,0.0,13381.19,0.0
1514733314,0.11232909,13381.19,-0.0
1514733315,0.00037272,13381.19,0.0
1514733316,0.0372727,13381.19,-0.0
1514733317,0.0014909,13381.19,0.0
1514733318,0.00029818,13381.19,0.0
1514733319,0.01052181,13381.19,0.0
1514733320,0.0,13381.19,0.0
1514733321,0.00229242,13381.18,-7.5e-07
1514733322,0.13137183,13381.18001702,0.0
1514733323,0.03,13381.19,7.5e-07
1514733324,0.47072181,13381.18001109,-7.5e-07
1514733325,0.00029818,13381.19,7.5e-07
1514733326,0.0,13381.19,0.0
1514733327,0.00022363,13381.19,-0.0
1514733328,0.0,13381.19,0.0
1514733329,0.0,13381.19,0.0
1514733330,0.00059636,13381.19,0.0
1514733331,0.0,13381.19,0.0
1514733332,0.00029818,13381.19,0.0
1514733333,0.0,13381.19,0.0
1514733334,0.00059636,13381.19,0.0
1514733335,0.0,13381.19,0.0
1514733336,0.00029818,13381.19,0.0
1514733337,0.00059636,13381.19,0.0
1514733338,0.0,13381.19,0.0
1514733339,0.3,13381.18,-7.5e-07
1514733340,0.00029818,13381.19,7.5e-07
1514733341,0.0,13381.19,0.0
1514733342,0.00044727,13381.19,0.0
1514733343,0.0,13381.19,0.0
1514733344,0.0,13381.19,0.0
1514733345,0.00076111,13381.19,0.0
1514733346,0.0375106,13381.19,0.0
1514733347,0.01029818,13381.19,0.0
1514733348,0.08864914,13381.1878963,-1.6e-07
1514733349,0.00044727,13381.19,1.6e-07
1514733350,1.206,13381.19,0.0
1514733351,0.00029818,13381.19,0.0
1514733352,0.0146102,13381.18,-7.5e-07
1514733353,0.00037272,13381.19,7.5e-07
1514733354,0.0,13381.19,0.0
1514733355,0.00052181,13381.19,-0.0
1514733356,0.0,13381.19,0.0
1514733357,0.00029818,13381.19,0.0
1514733358,0.0,13381.19,0.0
1514733359,0.00037272,13381.19,0.0
1514733360,0.0,13381.19,0.0
1514733361,0.0,13381.19,0.0
1514733362,0.033,13381.18,-7.5e-07
1514733363,0.11052181,13381.18004721,0.0
1514733364,0.08955253,13381.18832421,6.2e-07
1514733365,0.00029818,13381.19,1.3e-07
1514733366,0.097,13381.19,-0.0
1514733367,0.01539345,13381.18033898,-7.2e-07
1514733368,0.0,13381.18033898,0.0
1514733369,0.00059636,13381.19,7.2e-07
1514733370,0.0,13381.19,0.0
1514733371,0.08656028,13381.19,-0.0
1514733372,0.0,13381.19,0.0
1514733373,0.0,13381.19,0.0
1514733374,0.00037272,13381.19,0.0
1514733375,0.0,13381.19,0.0
1514733376,0.00029818,13381.19,-0.0
1514733377,0.06480085,13381.19,0.0
1514733378,1.28862721,13377.82893359,-0.00025118
1514733379,0.13089043,13360.01033328,-0.00133195
1514733380,0.00014932,13360.02,7.2e-07
1514733381,0.0,13360.02,0.0
1514733382,0.00410646,13360.02,0.0
1514733383,0.0,13360.02,0.0
1514733384,0.00405802,13360.02,0.0
1514733385,0.0,13360.02,0.0
1514733386,0.36730507,13360.0126509,-5.5e-07
1514733387,0.60485168,13360.01,-2e-07
1514733388,0.01368448,13360.01,0.0
1514733389,0.0,13360.01,0.0
1514733390,0.0087299,13360.01,-0.0
1514733391,0.0,13360.01,0.0
1514733392,0.04730488,13360.01,0.0
1514733393,0.01492422,13360.0,-7.5e-07
1514733394,0.12774989,13360.01,7.5e-07
1514733395,0.0,13360.01,0.0
1514733396,0.03928801,13360.00620871,-2.8e-07
1514733397,0.0,13360.00620871,0.0
1514733398,0.00029865,13360.01,2.8e-07
1514733399,0.01489521,13360.0,-7.5e-07
1514733400,0.0,13360.0,0.0
1514733401,0.00022399,13360.01,7.5e-07
1514733402,0.0005973,13360.01,0.0
1514733403,0.03449612,13360.01,-0.0
1514733404,0.08359657,13360.01,0.0
1514733405,0.03,13360.01,0.0
1514733406,0.00318331,13360.01,0.0
1514733407,0.90649521,13360.0,-7.5e-07
1514733408,0.03801591,13360.01,7.5e-07
1514733409,0.9047,13360.01,0.0
1514733410,0.00052264,13360.01,0.0
1514733411,0.0,13360.01,0.0
1514733412,0.03214932,13360.00004645,-7.5e-07
1514733413,7.466e-05,13360.01,7.5e-07
1514733414,0.0,13360.01,0.0
1514733415,0.0,13360.01,0.0
1514733416,0.00014932,13360.01,0.0
1514733417,0.0,13360.01,0.0
1514733418,0.52875654,13360.00000847,-7.5e-07
1514733419,0.00452264,13360.00115561,9e-08
1514733420,0.00036707,13360.01,6.6e-07
1514733421,0.00029865,13360.01,0.0
1514733422,0.0,13360.01,0.0
1514733423,0.00022399,13360.01,0.0
1514733424,0.0,13360.01,0.0
1514733425,0.0005973,13360.01,0.0
1514733426,0.0,13360.01,0.0
1514733427,0.00022399,13360.01,0.0
1514733428,0.01,13360.0,-7.5e-07
1514733429,0.00044798,13360.01,7.5e-07
1514733430,0.0,13360.01,0.0
1514733431,0.00022399,13360.01,0.0
1514733432,0.0610312,13360.0,-7.5e-07
1514733433,0.00332787,13360.00179484,1.3e-07
1514733434,0.0,13360.00179484,0.0
1514733435,0.46314936,13359.54926463,-3.387e-05
1514733436,5.00376701,13345.87331702,-0.00102368
1514733437,1.00052292,13352.92731116,0.00052855
1514733438,0.0001651,13352.91,-1.3e-06
1514733439,0.00406582,13352.91,0.0
1514733440,0.0,13352.91,0.0
1514733441,0.00052292,13352.91,-0.0
1514733442,0.0,13352.91,0.0
1514733443,0.01232066,13352.91,0.0
1514733444,0.0,13352.91,0.0
1514733445,0.00029881,13352.91,-0.0
1514733446,0.01483186,13352.91,0.0
1514733447,0.28379828,13354.22159657,9.823e-05
1514733448,0.0,13354.22159657,0.0
1514733449,0.0037445,13352.93,-9.672e-05
1514733450,0.01803034,13352.93,-0.0
1514733451,0.33628933,13352.93,-0.0
1514733452,0.0,13352.93,0.0
1514733453,0.01103161,13352.93,0.0
1514733454,0.00376701,13352.93,0.0
1514733455,0.04098665,13352.93,0.0
1514733456,0.6346,13352.92,-7.5e-07
1514733457,0.00376701,13352.93,7.5e-07
1514733458,0.14952969,13350.00331236,-0.00021918
1514733459,0.00376701,13350.01,5e-07
1514733460,0.00658759,13350.01,-0.0
1514733461,1.61088026,13345.61758056,-0.00032902
1514733462,0.13543227,13341.62,-0.00029954
1514733463,0.03717783,13341.62,0.0
1514733464,0.0,13341.62,0.0
1514733465,0.30993464,13341.20245411,-3.13e-05
1514733466,0.03331339,13338.00639784,-0.00023956
1514733467,0.97803,13337.81303256,-1.45e-05
1514733468,0.01289758,13335.09,-0.00020416
1514733469,0.02981503,13335.09,0.0
1514733470,3.44933594,13318.30524759,-0.00125869
1514733471,0.00276343,13330.0,0.0008781
1514733472,0.0,13330.0,0.0
1514733473,0.04663114,13308.21233759,-0.00163448
1514733474,0.28031214,13313.88,0.00042588
1514733475,0.0,13313.88,0.0
1514733476,0.01533181,13310.40902533,-0.0002607
1514733477,0.0,13310.40902533,0.0
1514733478,0.4384,13309.07,-0.0001006
1514733479,0.0,13309.07,0.0
1514733480,0.00185618,13309.07,0.0
1514733481,5.15333333,13299.97128964,-0.00068365
1514733482,0.0,13299.97128964,0.0
1514733483,0.0,13299.97128964,0.0
1514733484,0.0,13299.97128964,0.0
1514733485,1.4846244,13291.99965259,-0.00059937
1514733486,0.0,13291.99965259,0.0
1514733487,0.0,13291.99965259,0.0
1514733488,0.63428735,13302.42,0.00078396
1514733489,0.0,13302.42,0.0
1514733490,0.07803702,13302.42,0.0
1514733491,0.03122925,13302.42,0.0
1514733492,0.02002466,13302.42,0.0
1514733493,0.03094074,13302.42,-0.0
1514733494,0.0,13302.42,0.0
1514733495,0.3598688,13302.42,0.0
1514733496,0.0,13302.42,0.0
1514733497,0.0,13302.42,0.0
1514733498,0.0,13302.42,0.0
1514733499,0.00016519,13302.42,0.0
1514733500,0.00377266,13302.4,-1.5e-06
1514733501,0.2495445,13302.35340088,-3.5e-06
1514733502,0.04568143,13290.02691434,-0.00092664
1514733503,0.07803258,13295.31542949,0.00039793
1514733504,0.01650757,13302.21,0.00051857
1514733505,0.0,13302.21,0.0
1514733506,0.00212926,13299.99,-0.00016689
1514733507,0.0040107,13299.95934839,-2.3e-06
1514733508,0.0,13299.95934839,0.0
1514733509,0.0,13299.95934839,0.0
1514733510,0.21922258,13299.82,-1.048e-05
1514733511,0.0,13299.82,0.0
1514733512,0.01661,13299.71036725,-8.24e-06
1514733513,0.00376599,13299.99,2.103e-05
1514733514,0.06609354,13299.99,0.0
1514733515,0.0,13299.99,0.0
1514733516,0.0,13299.99,0.0
1514733517,0.20337949,13291.11,-0.00066767
1514733518,0.06,13291.10986167,-1e-08
1514733519,0.00543912,13285.93,-0.00038972
1514733520,0.06408716,13285.93,0.0
1514733521,0.0,13285.93,0.0
1514733522,0.11807315,13285.93,0.0
1514733523,0.1941623,13285.92425223,-4.3e-07
1514733524,0.0,13285.92425223,0.0
1514733525,0.32928384,13285.93,4.3e-07
1514733526,0.0,13285.93,0.0
1514733527,0.07009723,13285.93,0.0
1514733528,0.50841338,13285.93,0.0
1514733529,0.0,13285.93,0.0
1514733530,0.0,13285.93,0.0
1514733531,0.0,13285.93,0.0
1514733532,0.04352993,13285.93,0.0
1514733533,2.60145542,13285.42773999,-3.78e-05
1514733534,0.6468164,13285.01,-3.144e-05
1514733535,0.34842459,13285.01,0.0
1514733536,0.0,13285.01,0.0
1514733537,0.0,13285.01,0.0
1514733538,0.00375423,13285.01,-0.0
1514733539,0.66388279,13285.00984937,-1e-08
1514733540,0.07355484,13285.01,1e-08
1514733541,0.0,13285.01,0.0
1514733542,0.0,13285.01,0.0
1514733543,0.34965873,13285.01,0.0
1514733544,0.00102314,13285.01,0.0
1514733545,0.3656,13285.01,0.0
1514733546,0.13241646,13285.01,-0.0
1514733547,0.05734507,13285.01,0.0
1514733548,0.05632388,13285.01,0.0
1514733549,0.0,13285.01,0.0
1514733550,0.001404,13285.01,0.0
1514733551,0.0103915,13285.01,-0.0
1514733552,0.01064082,13285.01,0.0
1514733553,0.0,13285.01,0.0
1514733554,0.05648706,13285.01,-0.0
1514733555,0.00197494,13285.01,0.0
1514733556,0.0,13285.01,0.0
1514733557,0.00200501,13285.01,0.0
1514733558,0.0672409,13285.01,0.0
1514733559,0.10530657,13285.01,0.0
1514733560,1.02926652,13285.00028434,-7.3e-07
1514733561,0.00275201,13285.00728562,5.3e-07
1514733562,0.01,13285.01,2e-07
1514733563,0.2014865,13285.0,-7.5e-07
1514733564,2.7568,13283.60781194,-0.00010479
1514733565,0.10906115,13285.0,0.0001048
1514733566,0.00200501,13275.21,-0.00073692
1514733567,0.32680564,13275.21,0.0
1514733568,0.0,13275.21,0.0
1514733569,0.01183033,13275.21,0.0
1514733570,0.0,13275.21,0.0
1514733571,1.01,13275.00249505,-1.563e-05
1514733572,0.08725935,13275.09,6.59e-06
1514733573,0.02547915,13275.09,-0.0
1514733574,0.0,13275.09,0.0
1514733575,0.06183033,13275.01,-6.03e-06
1514733576,0.0,13275.01,0.0
1514733577,1.17495815,13275.00012731,-7.4e-07
1514733578,0.0,13275.00012731,0.0
1514733579,0.00379016,13275.01,7.4e-07
1514733580,2.96367327,13266.90017779,-0.00061091
1514733581,0.0,13266.90017779,0.0
1514733582,0.10559016,13265.01,-0.00014247
1514733583,0.0,13265.01,0.0
1514733584,1.4089,13265.01,0.0
1514733585,0.0,13265.01,0.0
1514733586,0.0,13265.01,0.0
1514733587,0.0,13265.01,0.0
1514733588,0.0,13265.01,0.0
1514733589,0.0,13265.01,0.0
1514733590,0.03,13254.37334947,-0.00080186
1514733591,0.0,13254.37334947,0.0
1514733592,0.42496299,13253.97,-3.043e-05
1514733593,0.01902165,13253.97,0.0
1514733594,0.65703645,13253.97,0.0
1514733595,0.00475106,13253.97,0.0
1514733596,0.0,13253.97,0.0
1514733597,0.0,13253.97,0.0
1514733598,0.00752609,13253.97,0.0
1514733599,0.0,13253.97,0.0
1514733600,0.0,13253.97,0.0
1514733601,0.0,13253.97,0.0
1514733602,0.0,13253.97,0.0
1514733603,0.0,13253.97,0.0
1514733604,0.46202806,13252.28192654,-0.00012736
1514733605,0.00993444,13253.97,0.00012738
1514733606,0.81099902,13253.96,-7.5e-07
1514733607,2.0,13253.96,-0.0
1514733608,0.0,13253.96,0.0
1514733609,0.1,13253.96,0.0
1514733610,0.345,13253.96,0.0
1514733611,0.0,13253.96,0.0
1514733612,0.07241602,13273.54795425,0.00147789
1514733613,1.01466382,13271.72,-0.00013771
1514733614,0.01503244,13271.38,-2.562e-05
1514733615,0.0,13271.38,0.0
1514733616,0.0,13271.38,0.0
1514733617,0.9998506,13271.15974206,-1.66e-05
1514733618,0.0,13271.15974206,0.0
1514733619,0.0,13271.15974206,0.0
1514733620,0.0,13271.15974206,0.0
1514733621,0.0,13271.15974206,0.0
1514733622,0.0,13271.15974206,0.0
1514733623,0.0,13271.15974206,0.0
1514733624,0.0,13271.15974206,0.0
1514733625,0.0,13271.15974206,0.0
1514733626,0.0,13271.15974206,0.0
1514733627,0.5174,13271.16,2e-08
1514733628,0.0,13271.16,0.0
1514733629,0.00751634,13271.16,-0.0
1514733630,7.516e-05,13271.16,0.0
1514733631,0.0,13271.16,0.0
1514733632,0.0,13271.16,0.0
1514733633,0.0,13271.16,0.0
1514733634,0.0,13271.16,0.0
1514733635,0.0,13271.16,0.0
1514733636,0.0,13271.16,0.0
1514733637,0.0,13271.16,0.0
1514733638,0.0,13271.16,0.0
1514733639,0.0,13271.16,0.0
1514733640,0.00832679,13271.15099293,-6.8e-07
1514733641,0.0,13271.15099293,0.0
1514733642,0.0,13271.15099293,0.0
1514733643,0.0,13271.15099293,0.0
1514733644,0.0,13271.15099293,0.0
1514733645,4.5,13271.15,-7e-08
1514733646,0.0,13271.15,0.0
1514733647,0.0,13271.15,0.0
1514733648,0.0,13271.15,0.0
1514733649,0.0,13271.15,0.0
1514733650,0.0,13271.15,0.0
1514733651,0.0,13271.15,0.0
1514733652,0.0,13271.15,0.0
1514733653,0.1953,13271.16,7.5e-07
1514733654,0.0,13271.16,0.0
1514733655,0.0,13271.16,0.0
1514733656,0.0,13271.16,0.0
1514733657,0.0,13271.16,0.0
1514733658,0.0,13271.16,0.0
1514733659,0.0,13271.16,0.0
1514733660,0.0351235,13271.15,-7.5e-07
1514733661,7.516e-05,13271.16,7.5e-07
1514733662,0.0,13271.16,0.0
1514733663,0.0,13271.16,0.0
1514733664,0.30065381,13271.16,0.0
1514733665,0.0,13271.16,0.0
1514733666,0.0,13271.16,0.0
1514733667,0.0,13271.16,0.0
1514733668,0.0,13271.16,0.0
1514733669,0.0,13271.16,0.0
1514733670,0.0,13271.16,0.0
1514733671,2.2844,13271.16,0.0
1514733672,0.0,13271.16,0.0
1514733673,0.0,13271.16,0.0
1514733674,0.0,13271.16,0.0
1514733675,0.0,13271.16,0.0
1514733676,0.0,13271.16,0.0
1514733677,0.0,13271.16,0.0
1514733678,0.0,13271.16,0.0
1514733679,0.0,13271.16,0.0
1514733680,0.0,13271.16,0.0
1514733681,0.0,13271.16,0.0
1514733682,0.0,13271.16,0.0
1514733683,0.0,13271.16,0.0
1514733684,0.0,13271.16,0.0
1514733685,0.0,13271.16,0.0
1514733686,0.0,13271.16,0.0
1514733687,0.0,13271.16,0.0
1514733688,0.0,13271.16,0.0
1514733689,0.0,13271.16,0.0
1514733690,0.0,13271.16,0.0
1514733691,0.0,13271.16,0.0
1514733692,1.0214,13271.16,0.0
1514733693,0.0,13271.16,0.0
1514733694,0.0,13271.16,0.0
1514733695,0.0,13271.16,0.0
1514733696,0.0,13271.16,0.0
1514733697,0.0,13271.16,0.0
1514733698,0.0,13271.16,0.0
1514733699,0.0,13271.16,0.0
1514733700,0.0,13271.16,0.0
1514733701,0.0,13271.16,0.0
1514733702,0.0,13271.16,0.0
1514733703,0.0,13271.16,0.0
1514733704,0.0,13271.16,0.0
1514733705,0.0,13271.16,0.0
1514733706,0.00078545,13271.16,-0.0
1514733707,0.0,13271.16,0.0
1514733708,0.6523,13271.16,0.0
1514733709,0.0,13271.16,0.0
1514733710,1.34209753,13270.83793908,-2.427e-05
1514733711,0.0,13270.83793908,0.0
1514733712,0.025,13270.01,-6.239e-05
1514733713,0.0,13270.01,0.0
1514733714,0.0,13270.01,0.0
1514733715,0.0,13270.01,0.0
1514733716,0.0,13270.01,0.0
1514733717,0.00026742,13270.0,-7.5e-07
1514733718,0.0,13270.0,0.0
1514733719,0.0,13270.0,0.0
1514733720,0.0,13270.0,0.0
1514733721,0.000747,13270.0,0.0
1514733722,7.516e-05,13270.01,7.5e-07
1514733723,0.02,13270.0,-7.5e-07
1514733724,0.0,13270.0,0.0
1514733725,0.0,13270.0,0.0
1514733726,0.0,13270.0,0.0
1514733727,0.0,13270.0,0.0
1514733728,0.0,13270.0,0.0
1514733729,0.0,13270.0,0.0
1514733730,0.195,13270.0,0.0
1514733731,0.0,13270.0,0.0
1514733732,0.00075169,13270.01,7.5e-07
1514733733,0.0,13270.01,0.0
1514733734,0.0,13270.01,0.0
1514733735,0.0,13270.01,0.0
1514733736,0.0,13270.01,0.0
1514733737,0.0,13270.01,0.0
1514733738,0.01511508,13270.0,-7.5e-07
1514733739,0.0,13270.0,0.0
1514733740,0.0,13270.0,0.0
1514733741,0.01499623,13270.0,0.0
1514733742,1.48029978,13270.01,7.5e-07
1514733743,0.01141756,13270.0,-7.5e-07
1514733744,0.93203556,13264.22601129,-0.00043512
1514733745,0.0699,13258.44,-0.00043621
1514733746,0.041003,13258.43268346,-5.5e-07
1514733747,0.0544703,13254.58,-0.00029058
1514733748,0.0,13254.58,0.0
1514733749,0.02724281,13253.43,-8.676e-05
1514733750,1.2548,13253.43,0.0
1514733751,0.0,13253.43,0.0
1514733752,0.01090888,13253.42,-7.5e-07
1514733753,0.0827904,13253.43,7.5e-07
1514733754,0.0,13253.43,0.0
1514733755,0.0,13253.43,0.0
1514733756,0.0,13253.43,0.0
1514733757,0.05,13252.2404388,-8.975e-05
1514733758,0.0,13252.2404388,0.0
1514733759,0.001,13250.53,-0.00012907
1514733760,3.70192444,13249.94651765,-4.403e-05
1514733761,4.55175441,13241.86445365,-0.00060997
1514733762,0.0,13241.86445365,0.0
1514733763,0.0,13241.86445365,0.0
1514733764,0.0,13241.86445365,0.0
1514733765,0.5,13235.0,-0.00051839
1514733766,0.0,13235.0,0.0
1514733767,0.05640608,13235.01,7.6e-07
1514733768,0.0,13235.01,0.0
1514733769,0.01558701,13235.01,-0.0
1514733770,0.73392896,13233.56499153,-0.00010918
1514733771,1.26578626,13230.2,-0.00025428
1514733772,0.05,13230.19,-7.6e-07
1514733773,0.0,13230.19,0.0
1514733774,0.619,13230.2,7.6e-07
1514733775,0.0,13230.2,0.0
1514733776,0.0,13230.2,0.0
1514733777,0.000452,13230.2,-0.0
1514733778,0.0,13230.2,0.0
1514733779,0.0,13230.2,0.0
1514733780,0.0,13230.2,0.0
1514733781,0.0,13230.2,0.0
1514733782,0.0,13230.2,0.0
1514733783,0.0,13230.2,0.0
1514733784,0.0,13230.2,0.0
1514733785,0.01432486,13230.2,0.0
1514733786,0.00076451,13230.2,0.0
1514733787,0.06805417,13230.2,0.0
1514733788,0.08016511,13230.2,0.0
1514733789,0.0,13230.2,0.0
1514733790,0.2851,13230.2,0.0
1514733791,0.00133042,13230.19,-7.6e-07
1514733792,0.23,13230.2,7.6e-07
1514733793,3.0208,13232.79587047,0.00019621
1514733794,0.031,13233.51,5.397e-05
1514733795,0.02880678,13250.75696642,0.00130328
1514733796,0.0,13250.75696642,0.0
1514733797,0.0,13250.75696642,0.0
1514733798,0.0,13250.75696642,0.0
1514733799,0.02,13274.99,0.0018288
1514733800,0.0,13274.99,0.0
1514733801,0.000754,13274.98,-7.5e-07
1514733802,0.07516022,13271.73,-0.00024482
1514733803,0.0,13271.73,0.0
1514733804,0.0,13271.73,0.0
1514733805,0.0,13271.73,0.0
1514733806,0.04516825,13271.73,0.0
1514733807,0.37580113,13271.73,0.0
1514733808,0.073,13271.72,-7.5e-07
1514733809,0.08672643,13271.73,7.5e-07
1514733810,7e-08,13271.73,-0.0
1514733811,0.219,13271.72,-7.5e-07
1514733812,0.0,13271.72,0.0
1514733813,0.0,13271.72,0.0
1514733814,0.0,13271.72,0.0
1514733815,1.012,13271.73,7.5e-07
1514733816,0.0,13271.73,0.0
1514733817,0.00118839,13271.72,-7.5e-07
1514733818,0.0,13271.72,0.0
1514733819,0.0,13271.72,0.0
1514733820,0.97922169,13255.14,-0.00124927
1514733821,0.44810868,13255.14,0.0
1514733822,0.0,13255.14,0.0
1514733823,0.0,13255.14,0.0
1514733824,0.3138,13255.13,-7.5e-07
1514733825,0.0,13255.13,0.0
1514733826,0.0,13255.13,0.0
